// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
<4301> 「ええっ、そんな奴の名前だったのかよ…」

//<4302> 音無
<4302> 音無

//<4303> クソ坊主
<4303> クソ坊主

//<4304> 代理人
<4304> 代理人

//<4305> 微妙すぎるイケメン
<4305> 微妙すぎるイケメン

//<4306> ロリコン
<4306> ロリコン

//<4307> メガネ仲間
<4307> メガネ仲間

//<4308> 暗算日本記録保持者
<4308> 暗算日本記録保持者

//<4309> 通り魔
<4309> 通り魔

//<4310> 記憶ナシ男
<4310> 記憶ナシ男

//<4311> 音速
<4311> 音速

//<4312> 無限
<4312> 無限

//<4313> エロ侍
<4313> エロ侍

//<4314> エロエロ団ナンバー１
<4314> エロエロ団ナンバー１

//<4315> ただのエロ少年
<4315> ただのエロ少年

//<4316> ユリブサイク
<4316> ユリブサイク

//<4317> ドピュッシー
<4317> ドピュッシー

//<4318> アメリカンエロドッグ
<4318> アメリカンエロドッグ

//<4319> ゼウス
<4319> ゼウス

//<4320> 日向markⅡ
<4320> 日向markⅡ

//<4321> 糞虫
<4321> 糞虫

//<4322> 量産型日向
<4322> 量産型日向

//<4323> ？？
<4323> ？？

//<4324> 「ああ…いい気になっていた…すまん…」
<4324> 「ああ…いい気になっていた…すまん…」

//<4325> nothing
<4325> nothing

//<4326> nothing
<4326> nothing

//<4327> nothing
<4327> nothing

//<4328> nothing
<4328> nothing

//<4329> nothing
<4329> nothing

//<4330> 日向
<4330> 日向

//<4331> 男Ｂ
<4331> 男Ｂ

//<4332> エロエロ団総帥
<4332> エロエロ団総帥

//<4333> イケチン
<4333> イケチン

//<4334> ホモ太
<4334> ホモ太

//<4335> ひなチン
<4335> ひなチン

//<4336> 秀樹
<4336> 秀樹

//<4337> 男子生徒
<4337> 男子生徒

//<4338> ？？
<4338> ？？

//<4339> 「だよな…じゃあ、ええと…なんて呼べばいい？」
<4339> 「だよな…じゃあ、ええと…なんて呼べばいい？」

//<4340> 俺を見て、訊いてくる。
<4340> 俺を見て、訊いてくる。

//<4341> 音無
<4341> 音無

//<4342> 糞虫
<4342> 糞虫

//<4343> selbtn : 
<4343> selbtn : 

//<4344> 音無
<4344> 音無

//<4345> クソ坊主
<4345> クソ坊主

//<4346> 代理人
<4346> 代理人

//<4347> 微妙すぎるイケメン
<4347> 微妙すぎるイケメン

//<4348> ロリコン
<4348> ロリコン

//<4349> メガネ仲間
<4349> メガネ仲間

//<4350> 暗算日本記録保持者
<4350> 暗算日本記録保持者

//<4351> 通り魔
<4351> 通り魔

//<4352> 記憶ナシ男
<4352> 記憶ナシ男

//<4353> 音速
<4353> 音速

//<4354> 無限
<4354> 無限

//<4355> エロ侍
<4355> エロ侍

//<4356> エロエロ団ナンバー１
<4356> エロエロ団ナンバー１

//<4357> ただのエロ少年
<4357> ただのエロ少年

//<4358> ユリブサイク
<4358> ユリブサイク

//<4359> ドピュッシー
<4359> ドピュッシー

//<4360> アメリカンエロドッグ
<4360> アメリカンエロドッグ

//<4361> ゼウス
<4361> ゼウス

//<4362> 日向markⅡ
<4362> 日向markⅡ

//<4363> 糞虫
<4363> 糞虫

//<4364> 量産型日向
<4364> 量産型日向

//<4365> ？？
<4365> ？？

//<4366> 「ふつーに音無で…」
<4366> 「ふつーに音無で…」

//<4367> nothing
<4367> nothing

//<4368> nothing
<4368> nothing

//<4369> nothing
<4369> nothing

//<4370> nothing
<4370> nothing

//<4371> nothing
<4371> nothing

//<4372> 日向
<4372> 日向

//<4373> 男Ｂ
<4373> 男Ｂ

//<4374> エロエロ団総帥
<4374> エロエロ団総帥

//<4375> イケチン
<4375> イケチン

//<4376> ホモ太
<4376> ホモ太

//<4377> ひなチン
<4377> ひなチン

//<4378> 秀樹
<4378> 秀樹

//<4379> 男子生徒
<4379> 男子生徒

//<4380> ？？
<4380> ？？

//<4381> 「よし、じゃ、これまで通りだ」
<4381> 「よし、じゃ、これまで通りだ」

//<4382> 音無
<4382> 音無

//<4383> クソ坊主
<4383> クソ坊主

//<4384> 代理人
<4384> 代理人

//<4385> 微妙すぎるイケメン
<4385> 微妙すぎるイケメン

//<4386> ロリコン
<4386> ロリコン

//<4387> メガネ仲間
<4387> メガネ仲間

//<4388> 暗算日本記録保持者
<4388> 暗算日本記録保持者

//<4389> 通り魔
<4389> 通り魔

//<4390> 記憶ナシ男
<4390> 記憶ナシ男

//<4391> 音速
<4391> 音速

//<4392> 無限
<4392> 無限

//<4393> エロ侍
<4393> エロ侍

//<4394> エロエロ団ナンバー１
<4394> エロエロ団ナンバー１

//<4395> ただのエロ少年
<4395> ただのエロ少年

//<4396> ユリブサイク
<4396> ユリブサイク

//<4397> ドピュッシー
<4397> ドピュッシー

//<4398> アメリカンエロドッグ
<4398> アメリカンエロドッグ

//<4399> ゼウス
<4399> ゼウス

//<4400> 日向markⅡ
<4400> 日向markⅡ

//<4401> 糞虫
<4401> 糞虫

//<4402> 量産型日向
<4402> 量産型日向

//<4403> ？？
<4403> ？？

//<4404> 「ああ、すまなかった…」
<4404> 「ああ、すまなかった…」

//<4405> nothing
<4405> nothing

//<4406> nothing
<4406> nothing

//<4407> nothing
<4407> nothing

//<4408> nothing
<4408> nothing

//<4409> nothing
<4409> nothing

//<4410> 日向
<4410> 日向

//<4411> 男Ｂ
<4411> 男Ｂ

//<4412> エロエロ団総帥
<4412> エロエロ団総帥

//<4413> イケチン
<4413> イケチン

//<4414> ホモ太
<4414> ホモ太

//<4415> ひなチン
<4415> ひなチン

//<4416> 秀樹
<4416> 秀樹

//<4417> 男子生徒
<4417> 男子生徒

//<4418> ？？
<4418> ？？

//<4419> 「いいよ。気にすんな」
<4419> 「いいよ。気にすんな」

//<4420> 音無
<4420> 音無

//<4421> クソ坊主
<4421> クソ坊主

//<4422> 代理人
<4422> 代理人

//<4423> 微妙すぎるイケメン
<4423> 微妙すぎるイケメン

//<4424> ロリコン
<4424> ロリコン

//<4425> メガネ仲間
<4425> メガネ仲間

//<4426> 暗算日本記録保持者
<4426> 暗算日本記録保持者

//<4427> 通り魔
<4427> 通り魔

//<4428> 記憶ナシ男
<4428> 記憶ナシ男

//<4429> 音速
<4429> 音速

//<4430> 無限
<4430> 無限

//<4431> エロ侍
<4431> エロ侍

//<4432> エロエロ団ナンバー１
<4432> エロエロ団ナンバー１

//<4433> ただのエロ少年
<4433> ただのエロ少年

//<4434> ユリブサイク
<4434> ユリブサイク

//<4435> ドピュッシー
<4435> ドピュッシー

//<4436> アメリカンエロドッグ
<4436> アメリカンエロドッグ

//<4437> ゼウス
<4437> ゼウス

//<4438> 日向markⅡ
<4438> 日向markⅡ

//<4439> 糞虫
<4439> 糞虫

//<4440> 量産型日向
<4440> 量産型日向

//<4441> ？？
<4441> ？？

//<4442> 「日向が知らないからって、ゼウスと呼ばせ続けてしまった…」
<4442> 「日向が知らないからって、ゼウスと呼ばせ続けてしまった…」

//<4443> 音無
<4443> 音無

//<4444> クソ坊主
<4444> クソ坊主

//<4445> 代理人
<4445> 代理人

//<4446> 微妙すぎるイケメン
<4446> 微妙すぎるイケメン

//<4447> ロリコン
<4447> ロリコン

//<4448> メガネ仲間
<4448> メガネ仲間

//<4449> 暗算日本記録保持者
<4449> 暗算日本記録保持者

//<4450> 通り魔
<4450> 通り魔

//<4451> 記憶ナシ男
<4451> 記憶ナシ男

//<4452> 音速
<4452> 音速

//<4453> 無限
<4453> 無限

//<4454> エロ侍
<4454> エロ侍

//<4455> エロエロ団ナンバー１
<4455> エロエロ団ナンバー１

//<4456> ただのエロ少年
<4456> ただのエロ少年

//<4457> ユリブサイク
<4457> ユリブサイク

//<4458> ドピュッシー
<4458> ドピュッシー

//<4459> アメリカンエロドッグ
<4459> アメリカンエロドッグ

//<4460> ゼウス
<4460> ゼウス

//<4461> 日向markⅡ
<4461> 日向markⅡ

//<4462> 糞虫
<4462> 糞虫

//<4463> 量産型日向
<4463> 量産型日向

//<4464> ？？
<4464> ？？

//<4465> 「罪滅ぼしの意味も含めて、糞虫と呼んでくれないか…」
<4465> 「罪滅ぼしの意味も含めて、糞虫と呼んでくれないか…」

//<4466> nothing
<4466> nothing

//<4467> nothing
<4467> nothing

//<4468> nothing
<4468> nothing

//<4469> nothing
<4469> nothing

//<4470> nothing
<4470> nothing

//<4471> 日向
<4471> 日向

//<4472> 男Ｂ
<4472> 男Ｂ

//<4473> エロエロ団総帥
<4473> エロエロ団総帥

//<4474> イケチン
<4474> イケチン

//<4475> ホモ太
<4475> ホモ太

//<4476> ひなチン
<4476> ひなチン

//<4477> 秀樹
<4477> 秀樹

//<4478> 男子生徒
<4478> 男子生徒

//<4479> ？？
<4479> ？？

//<4480> 「はぁーーっ！？」
<4480> 「はぁーーっ！？」

//<4481> 音無
<4481> 音無

//<4482> クソ坊主
<4482> クソ坊主

//<4483> 代理人
<4483> 代理人

//<4484> 微妙すぎるイケメン
<4484> 微妙すぎるイケメン

//<4485> ロリコン
<4485> ロリコン

//<4486> メガネ仲間
<4486> メガネ仲間

//<4487> 暗算日本記録保持者
<4487> 暗算日本記録保持者

//<4488> 通り魔
<4488> 通り魔

//<4489> 記憶ナシ男
<4489> 記憶ナシ男

//<4490> 音速
<4490> 音速

//<4491> 無限
<4491> 無限

//<4492> エロ侍
<4492> エロ侍

//<4493> エロエロ団ナンバー１
<4493> エロエロ団ナンバー１

//<4494> ただのエロ少年
<4494> ただのエロ少年

//<4495> ユリブサイク
<4495> ユリブサイク

//<4496> ドピュッシー
<4496> ドピュッシー

//<4497> アメリカンエロドッグ
<4497> アメリカンエロドッグ

//<4498> ゼウス
<4498> ゼウス

//<4499> 日向markⅡ
<4499> 日向markⅡ

//<4500> 糞虫
<4500> 糞虫

//<4501> 量産型日向
<4501> 量産型日向

//<4502> ？？
<4502> ？？

//<4503> 「音無、糞虫、ほら、イントネーションも同じだ」
<4503> 「音無、糞虫、ほら、イントネーションも同じだ」

//<4504> 大山
<4504> 大山

//<4505> 「音無くん、そこまで自虐的にならなくてもいいと思うよっ！？」
<4505> 「音無くん、そこまで自虐的にならなくてもいいと思うよっ！？」

//<4506> 音無
<4506> 音無

//<4507> クソ坊主
<4507> クソ坊主

//<4508> 代理人
<4508> 代理人

//<4509> 微妙すぎるイケメン
<4509> 微妙すぎるイケメン

//<4510> ロリコン
<4510> ロリコン

//<4511> メガネ仲間
<4511> メガネ仲間

//<4512> 暗算日本記録保持者
<4512> 暗算日本記録保持者

//<4513> 通り魔
<4513> 通り魔

//<4514> 記憶ナシ男
<4514> 記憶ナシ男

//<4515> 音速
<4515> 音速

//<4516> 無限
<4516> 無限

//<4517> エロ侍
<4517> エロ侍

//<4518> エロエロ団ナンバー１
<4518> エロエロ団ナンバー１

//<4519> ただのエロ少年
<4519> ただのエロ少年

//<4520> ユリブサイク
<4520> ユリブサイク

//<4521> ドピュッシー
<4521> ドピュッシー

//<4522> アメリカンエロドッグ
<4522> アメリカンエロドッグ

//<4523> ゼウス
<4523> ゼウス

//<4524> 日向markⅡ
<4524> 日向markⅡ

//<4525> 糞虫
<4525> 糞虫

//<4526> 量産型日向
<4526> 量産型日向

//<4527> ？？
<4527> ？？

//<4528> 「いいや。そう呼んでくれないと、これから先、戦線メンバーとしてやっていける気がしない…」
<4528> 「いいや。そう呼んでくれないと、これから先、戦線メンバーとしてやっていける気がしない…」

//<4529> nothing
<4529> nothing

//<4530> nothing
<4530> nothing

//<4531> nothing
<4531> nothing

//<4532> nothing
<4532> nothing

//<4533> nothing
<4533> nothing

//<4534> 日向
<4534> 日向

//<4535> 男Ｂ
<4535> 男Ｂ

//<4536> エロエロ団総帥
<4536> エロエロ団総帥

//<4537> イケチン
<4537> イケチン

//<4538> ホモ太
<4538> ホモ太

//<4539> ひなチン
<4539> ひなチン

//<4540> 秀樹
<4540> 秀樹

//<4541> 男子生徒
<4541> 男子生徒

//<4542> ？？
<4542> ？？

//<4543> 「くっ…」
<4543> 「くっ…」

//<4544> 音無
<4544> 音無

//<4545> クソ坊主
<4545> クソ坊主

//<4546> 代理人
<4546> 代理人

//<4547> 微妙すぎるイケメン
<4547> 微妙すぎるイケメン

//<4548> ロリコン
<4548> ロリコン

//<4549> メガネ仲間
<4549> メガネ仲間

//<4550> 暗算日本記録保持者
<4550> 暗算日本記録保持者

//<4551> 通り魔
<4551> 通り魔

//<4552> 記憶ナシ男
<4552> 記憶ナシ男

//<4553> 音速
<4553> 音速

//<4554> 無限
<4554> 無限

//<4555> エロ侍
<4555> エロ侍

//<4556> エロエロ団ナンバー１
<4556> エロエロ団ナンバー１

//<4557> ただのエロ少年
<4557> ただのエロ少年

//<4558> ユリブサイク
<4558> ユリブサイク

//<4559> ドピュッシー
<4559> ドピュッシー

//<4560> アメリカンエロドッグ
<4560> アメリカンエロドッグ

//<4561> ゼウス
<4561> ゼウス

//<4562> 日向markⅡ
<4562> 日向markⅡ

//<4563> 糞虫
<4563> 糞虫

//<4564> 量産型日向
<4564> 量産型日向

//<4565> ？？
<4565> ？？

//<4566> 「頼む、日向っ！！　お前だけでもいいからそう呼んでくれ！」
<4566> 「頼む、日向っ！！　お前だけでもいいからそう呼んでくれ！」

//<4567> nothing
<4567> nothing

//<4568> nothing
<4568> nothing

//<4569> nothing
<4569> nothing

//<4570> nothing
<4570> nothing

//<4571> nothing
<4571> nothing

//<4572> 日向
<4572> 日向

//<4573> 男Ｂ
<4573> 男Ｂ

//<4574> エロエロ団総帥
<4574> エロエロ団総帥

//<4575> イケチン
<4575> イケチン

//<4576> ホモ太
<4576> ホモ太

//<4577> ひなチン
<4577> ひなチン

//<4578> 秀樹
<4578> 秀樹

//<4579> 男子生徒
<4579> 男子生徒

//<4580> ？？
<4580> ？？

//<4581> 「ちっ…わかったよ、そう呼んでやるよ、糞虫っ」
<4581> 「ちっ…わかったよ、そう呼んでやるよ、糞虫っ」

//<4582> 音無
<4582> 音無

//<4583> クソ坊主
<4583> クソ坊主

//<4584> 代理人
<4584> 代理人

//<4585> 微妙すぎるイケメン
<4585> 微妙すぎるイケメン

//<4586> ロリコン
<4586> ロリコン

//<4587> メガネ仲間
<4587> メガネ仲間

//<4588> 暗算日本記録保持者
<4588> 暗算日本記録保持者

//<4589> 通り魔
<4589> 通り魔

//<4590> 記憶ナシ男
<4590> 記憶ナシ男

//<4591> 音速
<4591> 音速

//<4592> 無限
<4592> 無限

//<4593> エロ侍
<4593> エロ侍

//<4594> エロエロ団ナンバー１
<4594> エロエロ団ナンバー１

//<4595> ただのエロ少年
<4595> ただのエロ少年

//<4596> ユリブサイク
<4596> ユリブサイク

//<4597> ドピュッシー
<4597> ドピュッシー

//<4598> アメリカンエロドッグ
<4598> アメリカンエロドッグ

//<4599> ゼウス
<4599> ゼウス

//<4600> 日向markⅡ
<4600> 日向markⅡ

//<4601> 糞虫
<4601> 糞虫

//<4602> 量産型日向
<4602> 量産型日向

//<4603> ？？
<4603> ？？

//<4604> 「ありがたい！」
<4604> 「ありがたい！」

//<4605> 
<4605> 

//<4606> 音無
<4606> 音無

//<4607> クソ坊主
<4607> クソ坊主

//<4608> 代理人
<4608> 代理人

//<4609> 微妙すぎるイケメン
<4609> 微妙すぎるイケメン

//<4610> ロリコン
<4610> ロリコン

//<4611> メガネ仲間
<4611> メガネ仲間

//<4612> 暗算日本記録保持者
<4612> 暗算日本記録保持者

//<4613> 通り魔
<4613> 通り魔

//<4614> 記憶ナシ男
<4614> 記憶ナシ男

//<4615> 音速
<4615> 音速

//<4616> 無限
<4616> 無限

//<4617> エロ侍
<4617> エロ侍

//<4618> エロエロ団ナンバー１
<4618> エロエロ団ナンバー１

//<4619> ただのエロ少年
<4619> ただのエロ少年

//<4620> ユリブサイク
<4620> ユリブサイク

//<4621> ドピュッシー
<4621> ドピュッシー

//<4622> アメリカンエロドッグ
<4622> アメリカンエロドッグ

//<4623> ゼウス
<4623> ゼウス

//<4624> 日向markⅡ
<4624> 日向markⅡ

//<4625> 糞虫
<4625> 糞虫

//<4626> 量産型日向
<4626> 量産型日向

//<4627> ？？
<4627> ？？

//<4628> 「今は音無ではなく、日向
<4628> 「今は音無ではなく、日向

//<4629> mark
<4629> mark

//<4630> Ⅱです」
<4630> Ⅱです」

//<4631> nothing
<4631> nothing

//<4632> nothing
<4632> nothing

//<4633> nothing
<4633> nothing

//<4634> nothing
<4634> nothing

//<4635> nothing
<4635> nothing

//<4636> ゆり
<4636> ゆり

//<4637> 女生徒
<4637> 女生徒

//<4638> ？？
<4638> ？？

//<4639> 「は？　なにそれ？」
<4639> 「は？　なにそれ？」

//<4640> 音無
<4640> 音無

//<4641> クソ坊主
<4641> クソ坊主

//<4642> 代理人
<4642> 代理人

//<4643> 微妙すぎるイケメン
<4643> 微妙すぎるイケメン

//<4644> ロリコン
<4644> ロリコン

//<4645> メガネ仲間
<4645> メガネ仲間

//<4646> 暗算日本記録保持者
<4646> 暗算日本記録保持者

//<4647> 通り魔
<4647> 通り魔

//<4648> 記憶ナシ男
<4648> 記憶ナシ男

//<4649> 音速
<4649> 音速

//<4650> 無限
<4650> 無限

//<4651> エロ侍
<4651> エロ侍

//<4652> エロエロ団ナンバー１
<4652> エロエロ団ナンバー１

//<4653> ただのエロ少年
<4653> ただのエロ少年

//<4654> ユリブサイク
<4654> ユリブサイク

//<4655> ドピュッシー
<4655> ドピュッシー

//<4656> アメリカンエロドッグ
<4656> アメリカンエロドッグ

//<4657> ゼウス
<4657> ゼウス

//<4658> 日向markⅡ
<4658> 日向markⅡ

//<4659> 糞虫
<4659> 糞虫

//<4660> 量産型日向
<4660> 量産型日向
