// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
//<7362> nothing
<7362> nothing

//<7363> nothing
<7363> nothing

//<7364> nothing
<7364> nothing

//<7365> nothing
<7365> nothing

//<7366> nothing
<7366> nothing

//<7367> ゆり
<7367> ゆり

//<7368> 女生徒
<7368> 女生徒

//<7369> ？？
<7369> ？？

//<7370> 「でしょ」
<7370> 「でしょ」

//<7371> nothing
<7371> nothing

//<7372> nothing
<7372> nothing

//<7373> nothing
<7373> nothing

//<7374> nothing
<7374> nothing

//<7375> nothing
<7375> nothing

//<7376> ゆり
<7376> ゆり

//<7377> 女生徒
<7377> 女生徒

//<7378> ？？
<7378> ？？

//<7379> 「って、いいぃーーーー！？」
<7379> 「って、いいぃーーーー！？」

//<7380> 音無
<7380> 音無

//<7381> クソ坊主
<7381> クソ坊主

//<7382> 代理人
<7382> 代理人

//<7383> 微妙すぎるイケメン
<7383> 微妙すぎるイケメン

//<7384> ロリコン
<7384> ロリコン

//<7385> メガネ仲間
<7385> メガネ仲間

//<7386> 暗算日本記録保持者
<7386> 暗算日本記録保持者

//<7387> 通り魔
<7387> 通り魔

//<7388> 記憶ナシ男
<7388> 記憶ナシ男

//<7389> 音速
<7389> 音速

//<7390> 無限
<7390> 無限

//<7391> エロ侍
<7391> エロ侍

//<7392> エロエロ団ナンバー１
<7392> エロエロ団ナンバー１

//<7393> ただのエロ少年
<7393> ただのエロ少年

//<7394> ユリブサイク
<7394> ユリブサイク

//<7395> ドピュッシー
<7395> ドピュッシー

//<7396> アメリカンエロドッグ
<7396> アメリカンエロドッグ

//<7397> ゼウス
<7397> ゼウス

//<7398> 日向markⅡ
<7398> 日向markⅡ

//<7399> 糞虫
<7399> 糞虫

//<7400> 量産型日向
<7400> 量産型日向

//<7401> ？？
<7401> ？？

//<7402> 「ああ」
<7402> 「ああ」

//<7403> nothing
<7403> nothing

//<7404> nothing
<7404> nothing

//<7405> nothing
<7405> nothing

//<7406> nothing
<7406> nothing

//<7407> nothing
<7407> nothing

//<7408> ゆり
<7408> ゆり

//<7409> 女生徒
<7409> 女生徒

//<7410> ？？
<7410> ？？

//<7411> 「ふぅ…」
<7411> 「ふぅ…」

//<7412> nothing
<7412> nothing

//<7413> nothing
<7413> nothing

//<7414> nothing
<7414> nothing

//<7415> nothing
<7415> nothing

//<7416> nothing
<7416> nothing

//<7417> ゆり
<7417> ゆり

//<7418> 女生徒
<7418> 女生徒

//<7419> ？？
<7419> ？？

//<7420> 「わかったわ。最後にもう一度訊くわ」
<7420> 「わかったわ。最後にもう一度訊くわ」

//<7421> nothing
<7421> nothing

//<7422> nothing
<7422> nothing

//<7423> nothing
<7423> nothing

//<7424> nothing
<7424> nothing

//<7425> nothing
<7425> nothing

//<7426> ゆり
<7426> ゆり

//<7427> 女生徒
<7427> 女生徒

//<7428> ？？
<7428> ？？

//<7429> 「我らが死んだ世界戦線は神に復讐する組織。そこから除名されてもあなた自身には問題ない？」
<7429> 「我らが死んだ世界戦線は神に復讐する組織。そこから除名されてもあなた自身には問題ない？」

//<7430> ない
<7430> ない

//<7431> ある
<7431> ある

//<7432> selbtn : 
<7432> selbtn : 

//<7433> nothing
<7433> nothing

//<7434> nothing
<7434> nothing

//<7435> nothing
<7435> nothing

//<7436> nothing
<7436> nothing

//<7437> nothing
<7437> nothing

//<7438> ゆり
<7438> ゆり

//<7439> 女生徒
<7439> 女生徒

//<7440> ？？
<7440> ？？

//<7441> 「では音無くん、あなたは今をもって戦線から除名」
<7441> 「では音無くん、あなたは今をもって戦線から除名」

//<7442> そうか…。
<7442> そうか…。

//<7443> 音無
<7443> 音無

//<7444> クソ坊主
<7444> クソ坊主

//<7445> 代理人
<7445> 代理人

//<7446> 微妙すぎるイケメン
<7446> 微妙すぎるイケメン

//<7447> ロリコン
<7447> ロリコン

//<7448> メガネ仲間
<7448> メガネ仲間

//<7449> 暗算日本記録保持者
<7449> 暗算日本記録保持者

//<7450> 通り魔
<7450> 通り魔

//<7451> 記憶ナシ男
<7451> 記憶ナシ男

//<7452> 音速
<7452> 音速

//<7453> 無限
<7453> 無限

//<7454> エロ侍
<7454> エロ侍

//<7455> エロエロ団ナンバー１
<7455> エロエロ団ナンバー１

//<7456> ただのエロ少年
<7456> ただのエロ少年

//<7457> ユリブサイク
<7457> ユリブサイク

//<7458> ドピュッシー
<7458> ドピュッシー

//<7459> アメリカンエロドッグ
<7459> アメリカンエロドッグ

//<7460> ゼウス
<7460> ゼウス

//<7461> 日向markⅡ
<7461> 日向markⅡ

//<7462> 糞虫
<7462> 糞虫

//<7463> 量産型日向
<7463> 量産型日向

//<7464> ？？
<7464> ？？

//<7465> （俺の戦線での活動も、これまでか…）
<7465> （俺の戦線での活動も、これまでか…）

//<7466> 持って行く荷物は何もなかった。
<7466> 持って行く荷物は何もなかった。

//<7467> ただ、ＮＰＣの制服に着替えるだけ。
<7467> ただ、ＮＰＣの制服に着替えるだけ。

//<7468> 戦線の服を日向に返す。
<7468> 戦線の服を日向に返す。

//<7469> nothing
<7469> nothing

//<7470> nothing
<7470> nothing

//<7471> nothing
<7471> nothing

//<7472> nothing
<7472> nothing

//<7473> nothing
<7473> nothing

//<7474> 日向
<7474> 日向

//<7475> 男Ｂ
<7475> 男Ｂ

//<7476> エロエロ団総帥
<7476> エロエロ団総帥

//<7477> イケチン
<7477> イケチン

//<7478> ホモ太
<7478> ホモ太

//<7479> ひなチン
<7479> ひなチン

//<7480> 秀樹
<7480> 秀樹

//<7481> 男子生徒
<7481> 男子生徒

//<7482> ？？
<7482> ？？

//<7483> 「本当にこれでよかったのかよ…」
<7483> 「本当にこれでよかったのかよ…」

//<7484> 日向の目には涙が溜まっているように見えた。
<7484> 日向の目には涙が溜まっているように見えた。

//<7485> 音無
<7485> 音無

//<7486> クソ坊主
<7486> クソ坊主

//<7487> 代理人
<7487> 代理人

//<7488> 微妙すぎるイケメン
<7488> 微妙すぎるイケメン

//<7489> ロリコン
<7489> ロリコン

//<7490> メガネ仲間
<7490> メガネ仲間

//<7491> 暗算日本記録保持者
<7491> 暗算日本記録保持者

//<7492> 通り魔
<7492> 通り魔

//<7493> 記憶ナシ男
<7493> 記憶ナシ男

//<7494> 音速
<7494> 音速

//<7495> 無限
<7495> 無限

//<7496> エロ侍
<7496> エロ侍

//<7497> エロエロ団ナンバー１
<7497> エロエロ団ナンバー１

//<7498> ただのエロ少年
<7498> ただのエロ少年

//<7499> ユリブサイク
<7499> ユリブサイク

//<7500> ドピュッシー
<7500> ドピュッシー

//<7501> アメリカンエロドッグ
<7501> アメリカンエロドッグ

//<7502> ゼウス
<7502> ゼウス

//<7503> 日向markⅡ
<7503> 日向markⅡ

//<7504> 糞虫
<7504> 糞虫

//<7505> 量産型日向
<7505> 量産型日向

//<7506> ？？
<7506> ？？

//<7507> 「ああ…もう戦線に居る理由がなくなっちまったからな…」
<7507> 「ああ…もう戦線に居る理由がなくなっちまったからな…」

//<7508> nothing
<7508> nothing

//<7509> nothing
<7509> nothing

//<7510> nothing
<7510> nothing

//<7511> nothing
<7511> nothing

//<7512> nothing
<7512> nothing

//<7513> 日向
<7513> 日向

//<7514> 男Ｂ
<7514> 男Ｂ

//<7515> エロエロ団総帥
<7515> エロエロ団総帥

//<7516> イケチン
<7516> イケチン

//<7517> ホモ太
<7517> ホモ太

//<7518> ひなチン
<7518> ひなチン

//<7519> 秀樹
<7519> 秀樹

//<7520> 男子生徒
<7520> 男子生徒

//<7521> ？？
<7521> ？？

//<7522> 「そっかよ…そいつは寂しいな…」
<7522> 「そっかよ…そいつは寂しいな…」

//<7523> 音無
<7523> 音無

//<7524> クソ坊主
<7524> クソ坊主

//<7525> 代理人
<7525> 代理人

//<7526> 微妙すぎるイケメン
<7526> 微妙すぎるイケメン

//<7527> ロリコン
<7527> ロリコン

//<7528> メガネ仲間
<7528> メガネ仲間

//<7529> 暗算日本記録保持者
<7529> 暗算日本記録保持者

//<7530> 通り魔
<7530> 通り魔

//<7531> 記憶ナシ男
<7531> 記憶ナシ男

//<7532> 音速
<7532> 音速

//<7533> 無限
<7533> 無限

//<7534> エロ侍
<7534> エロ侍

//<7535> エロエロ団ナンバー１
<7535> エロエロ団ナンバー１

//<7536> ただのエロ少年
<7536> ただのエロ少年

//<7537> ユリブサイク
<7537> ユリブサイク

//<7538> ドピュッシー
<7538> ドピュッシー

//<7539> アメリカンエロドッグ
<7539> アメリカンエロドッグ

//<7540> ゼウス
<7540> ゼウス

//<7541> 日向markⅡ
<7541> 日向markⅡ

//<7542> 糞虫
<7542> 糞虫

//<7543> 量産型日向
<7543> 量産型日向

//<7544> ？？
<7544> ？？

//<7545> 「そうそうはないだろうけどさ…また機会があれば、一緒にご飯食えるかな…」
<7545> 「そうそうはないだろうけどさ…また機会があれば、一緒にご飯食えるかな…」

//<7546> 涙声になってしまう。
<7546> 涙声になってしまう。

//<7547> nothing
<7547> nothing

//<7548> nothing
<7548> nothing

//<7549> nothing
<7549> nothing

//<7550> nothing
<7550> nothing

//<7551> nothing
<7551> nothing

//<7552> 日向
<7552> 日向

//<7553> 男Ｂ
<7553> 男Ｂ

//<7554> エロエロ団総帥
<7554> エロエロ団総帥

//<7555> イケチン
<7555> イケチン

//<7556> ホモ太
<7556> ホモ太

//<7557> ひなチン
<7557> ひなチン

//<7558> 秀樹
<7558> 秀樹

//<7559> 男子生徒
<7559> 男子生徒

//<7560> ？？
<7560> ？？

//<7561> 「ああ、もちろん！」
<7561> 「ああ、もちろん！」

//<7562> 音無
<7562> 音無

//<7563> クソ坊主
<7563> クソ坊主

//<7564> 代理人
<7564> 代理人

//<7565> 微妙すぎるイケメン
<7565> 微妙すぎるイケメン

//<7566> ロリコン
<7566> ロリコン

//<7567> メガネ仲間
<7567> メガネ仲間

//<7568> 暗算日本記録保持者
<7568> 暗算日本記録保持者

//<7569> 通り魔
<7569> 通り魔

//<7570> 記憶ナシ男
<7570> 記憶ナシ男

//<7571> 音速
<7571> 音速

//<7572> 無限
<7572> 無限

//<7573> エロ侍
<7573> エロ侍

//<7574> エロエロ団ナンバー１
<7574> エロエロ団ナンバー１

//<7575> ただのエロ少年
<7575> ただのエロ少年

//<7576> ユリブサイク
<7576> ユリブサイク

//<7577> ドピュッシー
<7577> ドピュッシー

//<7578> アメリカンエロドッグ
<7578> アメリカンエロドッグ

//<7579> ゼウス
<7579> ゼウス

//<7580> 日向markⅡ
<7580> 日向markⅡ

//<7581> 糞虫
<7581> 糞虫

//<7582> 量産型日向
<7582> 量産型日向

//<7583> ？？
<7583> ？？

//<7584> 「今日までありがとう。お前が居なかったら、俺はこの世界で戸惑い続けていただろう…」
<7584> 「今日までありがとう。お前が居なかったら、俺はこの世界で戸惑い続けていただろう…」

//<7585> 音無
<7585> 音無

//<7586> クソ坊主
<7586> クソ坊主

//<7587> 代理人
<7587> 代理人

//<7588> 微妙すぎるイケメン
<7588> 微妙すぎるイケメン

//<7589> ロリコン
<7589> ロリコン

//<7590> メガネ仲間
<7590> メガネ仲間

//<7591> 暗算日本記録保持者
<7591> 暗算日本記録保持者

//<7592> 通り魔
<7592> 通り魔

//<7593> 記憶ナシ男
<7593> 記憶ナシ男

//<7594> 音速
<7594> 音速

//<7595> 無限
<7595> 無限

//<7596> エロ侍
<7596> エロ侍

//<7597> エロエロ団ナンバー１
<7597> エロエロ団ナンバー１

//<7598> ただのエロ少年
<7598> ただのエロ少年

//<7599> ユリブサイク
<7599> ユリブサイク

//<7600> ドピュッシー
<7600> ドピュッシー

//<7601> アメリカンエロドッグ
<7601> アメリカンエロドッグ

//<7602> ゼウス
<7602> ゼウス

//<7603> 日向markⅡ
<7603> 日向markⅡ

//<7604> 糞虫
<7604> 糞虫

//<7605> 量産型日向
<7605> 量産型日向

//<7606> ？？
<7606> ？？

//<7607> 「本当に、ありがとう…」
<7607> 「本当に、ありがとう…」

//<7608> ぼろぼろと涙が零れてくる…。
<7608> ぼろぼろと涙が零れてくる…。

//<7609> nothing
<7609> nothing

//<7610> nothing
<7610> nothing

//<7611> nothing
<7611> nothing

//<7612> nothing
<7612> nothing

//<7613> nothing
<7613> nothing

//<7614> 日向
<7614> 日向

//<7615> 男Ｂ
<7615> 男Ｂ

//<7616> エロエロ団総帥
<7616> エロエロ団総帥

//<7617> イケチン
<7617> イケチン

//<7618> ホモ太
<7618> ホモ太

//<7619> ひなチン
<7619> ひなチン

//<7620> 秀樹
<7620> 秀樹

//<7621> 男子生徒
<7621> 男子生徒

//<7622> ？？
<7622> ？？

//<7623> 「おいおい、二度と会えないことなんてねーし、泣くなよ…」
<7623> 「おいおい、二度と会えないことなんてねーし、泣くなよ…」

//<7624> 俺は服の裾で涙を拭った。
<7624> 俺は服の裾で涙を拭った。

//<7625> 音無
<7625> 音無

//<7626> クソ坊主
<7626> クソ坊主

//<7627> 代理人
<7627> 代理人

//<7628> 微妙すぎるイケメン
<7628> 微妙すぎるイケメン

//<7629> ロリコン
<7629> ロリコン

//<7630> メガネ仲間
<7630> メガネ仲間

//<7631> 暗算日本記録保持者
<7631> 暗算日本記録保持者

//<7632> 通り魔
<7632> 通り魔

//<7633> 記憶ナシ男
<7633> 記憶ナシ男

//<7634> 音速
<7634> 音速

//<7635> 無限
<7635> 無限

//<7636> エロ侍
<7636> エロ侍

//<7637> エロエロ団ナンバー１
<7637> エロエロ団ナンバー１

//<7638> ただのエロ少年
<7638> ただのエロ少年

//<7639> ユリブサイク
<7639> ユリブサイク

//<7640> ドピュッシー
<7640> ドピュッシー

//<7641> アメリカンエロドッグ
<7641> アメリカンエロドッグ

//<7642> ゼウス
<7642> ゼウス

//<7643> 日向markⅡ
<7643> 日向markⅡ

//<7644> 糞虫
<7644> 糞虫

//<7645> 量産型日向
<7645> 量産型日向

//<7646> ？？
<7646> ？？

//<7647> 「だな…」
<7647> 「だな…」

//<7648> 日向の言うとおりだ。最後は笑顔でさよならしよう。
<7648> 日向の言うとおりだ。最後は笑顔でさよならしよう。

//<7649> 音無
<7649> 音無

//<7650> クソ坊主
<7650> クソ坊主

//<7651> 代理人
<7651> 代理人

//<7652> 微妙すぎるイケメン
<7652> 微妙すぎるイケメン

//<7653> ロリコン
<7653> ロリコン

//<7654> メガネ仲間
<7654> メガネ仲間

//<7655> 暗算日本記録保持者
<7655> 暗算日本記録保持者

//<7656> 通り魔
<7656> 通り魔

//<7657> 記憶ナシ男
<7657> 記憶ナシ男

//<7658> 音速
<7658> 音速

//<7659> 無限
<7659> 無限

//<7660> エロ侍
<7660> エロ侍

//<7661> エロエロ団ナンバー１
<7661> エロエロ団ナンバー１

//<7662> ただのエロ少年
<7662> ただのエロ少年

//<7663> ユリブサイク
<7663> ユリブサイク

//<7664> ドピュッシー
<7664> ドピュッシー

//<7665> アメリカンエロドッグ
<7665> アメリカンエロドッグ

//<7666> ゼウス
<7666> ゼウス

//<7667> 日向markⅡ
<7667> 日向markⅡ

//<7668> 糞虫
<7668> 糞虫

//<7669> 量産型日向
<7669> 量産型日向

//<7670> ？？
<7670> ？？

//<7671> 「じゃあな！」
<7671> 「じゃあな！」

//<7672> nothing
<7672> nothing

//<7673> nothing
<7673> nothing

//<7674> nothing
<7674> nothing

//<7675> nothing
<7675> nothing

//<7676> nothing
<7676> nothing

//<7677> 日向
<7677> 日向

//<7678> 男Ｂ
<7678> 男Ｂ

//<7679> エロエロ団総帥
<7679> エロエロ団総帥

//<7680> イケチン
<7680> イケチン

//<7681> ホモ太
<7681> ホモ太

//<7682> ひなチン
<7682> ひなチン

//<7683> 秀樹
<7683> 秀樹

//<7684> 男子生徒
<7684> 男子生徒

//<7685> ？？
<7685> ？？

//<7686> 「ああっ！」
<7686> 「ああっ！」

//<7687> ちゃんと笑えてただろうか。
<7687> ちゃんと笑えてただろうか。

//<7688> さようなら、日向。
<7688> さようなら、日向。

//<7689> さようなら、死んだ世界戦線。
<7689> さようなら、死んだ世界戦線。

//<7690> 44_バッドエンド
<7690> 44_バッドエンド

//<7691> nothing
<7691> nothing

//<7692> nothing
<7692> nothing

//<7693> nothing
<7693> nothing

//<7694> nothing
<7694> nothing

//<7695> nothing
<7695> nothing

//<7696> 日向
<7696> 日向

//<7697> 男Ｂ
<7697> 男Ｂ

//<7698> エロエロ団総帥
<7698> エロエロ団総帥

//<7699> イケチン
<7699> イケチン

//<7700> ホモ太
<7700> ホモ太

//<7701> ひなチン
<7701> ひなチン

//<7702> 秀樹
<7702> 秀樹

//<7703> 男子生徒
<7703> 男子生徒

//<7704> ？？
<7704> ？？

//<7705> 「気にすんな。作戦とは関係なくまたいつか遊ぼうぜ」
<7705> 「気にすんな。作戦とは関係なくまたいつか遊ぼうぜ」

//<7706> 音無
<7706> 音無

//<7707> クソ坊主
<7707> クソ坊主

//<7708> 代理人
<7708> 代理人

//<7709> 微妙すぎるイケメン
<7709> 微妙すぎるイケメン

//<7710> ロリコン
<7710> ロリコン

//<7711> メガネ仲間
<7711> メガネ仲間

//<7712> 暗算日本記録保持者
<7712> 暗算日本記録保持者

//<7713> 通り魔
<7713> 通り魔

//<7714> 記憶ナシ男
<7714> 記憶ナシ男

//<7715> 音速
<7715> 音速

//<7716> 無限
<7716> 無限

//<7717> エロ侍
<7717> エロ侍

//<7718> エロエロ団ナンバー１
<7718> エロエロ団ナンバー１

//<7719> ただのエロ少年
<7719> ただのエロ少年

//<7720> ユリブサイク
<7720> ユリブサイク

//<7721> ドピュッシー
<7721> ドピュッシー

//<7722> アメリカンエロドッグ
<7722> アメリカンエロドッグ
