// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
<4257> メガネ仲間

//<4258> 暗算日本記録保持者
<4258> 暗算日本記録保持者

//<4259> 通り魔
<4259> 通り魔

//<4260> 記憶ナシ男
<4260> 記憶ナシ男

//<4261> 音速
<4261> 音速

//<4262> 無限
<4262> 無限

//<4263> エロ侍
<4263> エロ侍

//<4264> エロエロ団ナンバー１
<4264> エロエロ団ナンバー１

//<4265> ただのエロ少年
<4265> ただのエロ少年

//<4266> ユリブサイク
<4266> ユリブサイク

//<4267> ドピュッシー
<4267> ドピュッシー

//<4268> アメリカンエロドッグ
<4268> アメリカンエロドッグ

//<4269> ゼウス
<4269> ゼウス

//<4270> 日向markⅡ
<4270> 日向markⅡ

//<4271> 糞虫
<4271> 糞虫

//<4272> 量産型日向
<4272> 量産型日向

//<4273> ？？
<4273> ？？

//<4274> 「今の俺は、アメリカンエロドッグですが、何か？」
<4274> 「今の俺は、アメリカンエロドッグですが、何か？」

//<4275> nothing
<4275> nothing

//<4276> nothing
<4276> nothing

//<4277> nothing
<4277> nothing

//<4278> nothing
<4278> nothing

//<4279> nothing
<4279> nothing

//<4280> 松下
<4280> 松下

//<4281> 「む…？　エロとアメリカンドッグ…？　意味がわからないな…」
<4281> 「む…？　エロとアメリカンドッグ…？　意味がわからないな…」

//<4282> 音無
<4282> 音無

//<4283> クソ坊主
<4283> クソ坊主

//<4284> 代理人
<4284> 代理人

//<4285> 微妙すぎるイケメン
<4285> 微妙すぎるイケメン

//<4286> ロリコン
<4286> ロリコン

//<4287> メガネ仲間
<4287> メガネ仲間

//<4288> 暗算日本記録保持者
<4288> 暗算日本記録保持者

//<4289> 通り魔
<4289> 通り魔

//<4290> 記憶ナシ男
<4290> 記憶ナシ男

//<4291> 音速
<4291> 音速

//<4292> 無限
<4292> 無限

//<4293> エロ侍
<4293> エロ侍

//<4294> エロエロ団ナンバー１
<4294> エロエロ団ナンバー１

//<4295> ただのエロ少年
<4295> ただのエロ少年

//<4296> ユリブサイク
<4296> ユリブサイク

//<4297> ドピュッシー
<4297> ドピュッシー

//<4298> アメリカンエロドッグ
<4298> アメリカンエロドッグ

//<4299> ゼウス
<4299> ゼウス

//<4300> 日向markⅡ
<4300> 日向markⅡ

//<4301> 糞虫
<4301> 糞虫

//<4302> 量産型日向
<4302> 量産型日向

//<4303> ？？
<4303> ？？

//<4304> 「食べ物じゃない！　犬だけにドッグなんだ！」
<4304> 「食べ物じゃない！　犬だけにドッグなんだ！」

//<4305> 高松
<4305> 高松

//<4306> 「なら、アメリカンの意味はなんですか？」
<4306> 「なら、アメリカンの意味はなんですか？」

//<4307> nothing
<4307> nothing

//<4308> nothing
<4308> nothing

//<4309> nothing
<4309> nothing

//<4310> 日向
<4310> 日向

//<4311> 男Ｂ
<4311> 男Ｂ

//<4312> エロエロ団総帥
<4312> エロエロ団総帥

//<4313> イケチン
<4313> イケチン

//<4314> ホモ太
<4314> ホモ太

//<4315> ひなチン
<4315> ひなチン

//<4316> 秀樹
<4316> 秀樹

//<4317> 男子生徒
<4317> 男子生徒

//<4318> ？？
<4318> ？？

//<4319> 「まあまあ、同じ疑問を俺も覚えたが、そこまで詮索してやるなよな？　こいつなりに深い意味があるんだよ」
<4319> 「まあまあ、同じ疑問を俺も覚えたが、そこまで詮索してやるなよな？　こいつなりに深い意味があるんだよ」

//<4320> nothing
<4320> nothing

//<4321> nothing
<4321> nothing

//<4322> nothing
<4322> nothing

//<4323> 大山
<4323> 大山

//<4324> 「なら、仕方ないねー」
<4324> 「なら、仕方ないねー」

//<4325> nothing
<4325> nothing

//<4326> nothing
<4326> nothing

//<4327> nothing
<4327> nothing

//<4328> nothing
<4328> nothing

//<4329> 藤巻
<4329> 藤巻

//<4330> 「正気かよ…」
<4330> 「正気かよ…」

//<4331> nothing
<4331> nothing

//<4332> nothing
<4332> nothing

//<4333> nothing
<4333> nothing

//<4334> nothing
<4334> nothing

//<4335> nothing
<4335> nothing

//<4336> ＴＫ
<4336> ＴＫ

//<4337> 「
<4337> 「

//<4338> Crazy…
<4338> Crazy…

//<4339> 」
<4339> 」

//<4340> nothing
<4340> nothing

//<4341> nothing
<4341> nothing

//<4342> nothing
<4342> nothing

//<4343> 松下
<4343> 松下

//<4344> 「気は確かか…？」
<4344> 「気は確かか…？」

//<4345> nothing
<4345> nothing

//<4346> nothing
<4346> nothing

//<4347> nothing
<4347> nothing

//<4348> nothing
<4348> nothing

//<4349> 藤巻
<4349> 藤巻

//<4350> 「正気かよ…」
<4350> 「正気かよ…」

//<4351> nothing
<4351> nothing

//<4352> nothing
<4352> nothing

//<4353> nothing
<4353> nothing

//<4354> nothing
<4354> nothing

//<4355> nothing
<4355> nothing

//<4356> ＴＫ
<4356> ＴＫ

//<4357> 「
<4357> 「

//<4358> Crazy…
<4358> Crazy…

//<4359> 」
<4359> 」

//<4360> nothing
<4360> nothing

//<4361> nothing
<4361> nothing

//<4362> nothing
<4362> nothing

//<4363> 大山
<4363> 大山

//<4364> 「なんだか、恐いよ…」
<4364> 「なんだか、恐いよ…」

//<4365> 音無
<4365> 音無

//<4366> クソ坊主
<4366> クソ坊主

//<4367> 代理人
<4367> 代理人

//<4368> 微妙すぎるイケメン
<4368> 微妙すぎるイケメン

//<4369> ロリコン
<4369> ロリコン

//<4370> メガネ仲間
<4370> メガネ仲間

//<4371> 暗算日本記録保持者
<4371> 暗算日本記録保持者

//<4372> 通り魔
<4372> 通り魔

//<4373> 記憶ナシ男
<4373> 記憶ナシ男

//<4374> 音速
<4374> 音速

//<4375> 無限
<4375> 無限

//<4376> エロ侍
<4376> エロ侍

//<4377> エロエロ団ナンバー１
<4377> エロエロ団ナンバー１

//<4378> ただのエロ少年
<4378> ただのエロ少年

//<4379> ユリブサイク
<4379> ユリブサイク

//<4380> ドピュッシー
<4380> ドピュッシー

//<4381> アメリカンエロドッグ
<4381> アメリカンエロドッグ

//<4382> ゼウス
<4382> ゼウス

//<4383> 日向markⅡ
<4383> 日向markⅡ

//<4384> 糞虫
<4384> 糞虫

//<4385> 量産型日向
<4385> 量産型日向

//<4386> ？？
<4386> ？？

//<4387> （今の俺は、ユリブサイクだぜ…）
<4387> （今の俺は、ユリブサイクだぜ…）

//<4388> nothing
<4388> nothing

//<4389> nothing
<4389> nothing

//<4390> nothing
<4390> nothing

//<4391> nothing
<4391> nothing

//<4392> 藤巻
<4392> 藤巻

//<4393> 「正気かよ…」
<4393> 「正気かよ…」

//<4394> nothing
<4394> nothing

//<4395> nothing
<4395> nothing

//<4396> nothing
<4396> nothing

//<4397> nothing
<4397> nothing

//<4398> nothing
<4398> nothing

//<4399> ＴＫ
<4399> ＴＫ

//<4400> 「
<4400> 「

//<4401> Crazy…
<4401> Crazy…

//<4402> 」
<4402> 」

//<4403> nothing
<4403> nothing

//<4404> nothing
<4404> nothing

//<4405> nothing
<4405> nothing

//<4406> 松下
<4406> 松下

//<4407> 「気は確かか…？」
<4407> 「気は確かか…？」

//<4408> nothing
<4408> nothing

//<4409> nothing
<4409> nothing

//<4410> nothing
<4410> nothing

//<4411> nothing
<4411> nothing

//<4412> 藤巻
<4412> 藤巻

//<4413> 「正気かよ…」
<4413> 「正気かよ…」

//<4414> nothing
<4414> nothing

//<4415> nothing
<4415> nothing

//<4416> nothing
<4416> nothing

//<4417> nothing
<4417> nothing

//<4418> nothing
<4418> nothing

//<4419> ＴＫ
<4419> ＴＫ

//<4420> 「
<4420> 「

//<4421> Crazy…
<4421> Crazy…

//<4422> 」
<4422> 」

//<4423> nothing
<4423> nothing

//<4424> nothing
<4424> nothing

//<4425> nothing
<4425> nothing

//<4426> 大山
<4426> 大山

//<4427> 「なんだか、恐いよ…」
<4427> 「なんだか、恐いよ…」

//<4428> nothing
<4428> nothing

//<4429> nothing
<4429> nothing

//<4430> nothing
<4430> nothing

//<4431> nothing
<4431> nothing

//<4432> nothing
<4432> nothing

//<4433> nothing
<4433> nothing

//<4434> みんなも俺の姿を見てざわめく。
<4434> みんなも俺の姿を見てざわめく。

//<4435> 音無
<4435> 音無

//<4436> クソ坊主
<4436> クソ坊主

//<4437> 代理人
<4437> 代理人

//<4438> 微妙すぎるイケメン
<4438> 微妙すぎるイケメン

//<4439> ロリコン
<4439> ロリコン

//<4440> メガネ仲間
<4440> メガネ仲間

//<4441> 暗算日本記録保持者
<4441> 暗算日本記録保持者

//<4442> 通り魔
<4442> 通り魔

//<4443> 記憶ナシ男
<4443> 記憶ナシ男

//<4444> 音速
<4444> 音速

//<4445> 無限
<4445> 無限

//<4446> エロ侍
<4446> エロ侍

//<4447> エロエロ団ナンバー１
<4447> エロエロ団ナンバー１

//<4448> ただのエロ少年
<4448> ただのエロ少年

//<4449> ユリブサイク
<4449> ユリブサイク

//<4450> ドピュッシー
<4450> ドピュッシー

//<4451> アメリカンエロドッグ
<4451> アメリカンエロドッグ

//<4452> ゼウス
<4452> ゼウス

//<4453> 日向markⅡ
<4453> 日向markⅡ

//<4454> 糞虫
<4454> 糞虫

//<4455> 量産型日向
<4455> 量産型日向

//<4456> ？？
<4456> ？？

//<4457> 「どうだ、ゆりっ！！」
<4457> 「どうだ、ゆりっ！！」

//<4458> nothing
<4458> nothing

//<4459> nothing
<4459> nothing

//<4460> nothing
<4460> nothing

//<4461> nothing
<4461> nothing

//<4462> nothing
<4462> nothing

//<4463> ゆり
<4463> ゆり

//<4464> 女生徒
<4464> 女生徒

//<4465> ？？
<4465> ？？

//<4466> 「いや、そんな卑屈な姿勢でどや顔されても…」
<4466> 「いや、そんな卑屈な姿勢でどや顔されても…」

//<4467> 藤巻
<4467> 藤巻

//<4468> 「気持ちわりーだけだぜ…」
<4468> 「気持ちわりーだけだぜ…」

//<4469> 松下
<4469> 松下

//<4470> 「うむ…」
<4470> 「うむ…」

//<4471> 大山
<4471> 大山

//<4472> 「だよね…」
<4472> 「だよね…」

//<4473> nothing
<4473> nothing

//<4474> nothing
<4474> nothing

//<4475> nothing
<4475> nothing

//<4476> nothing
<4476> nothing

//<4477> nothing
<4477> nothing

//<4478> ゆり
<4478> ゆり

//<4479> 女生徒
<4479> 女生徒

//<4480> ？？
<4480> ？？

//<4481> 「で、幹部は全員揃ったかー？」
<4481> 「で、幹部は全員揃ったかー？」

//<4482> 声
<4482> 声

//<4483> 「って、どーしてあたしよりそっちに注目が行くんですかぁーっ！！」
<4483> 「って、どーしてあたしよりそっちに注目が行くんですかぁーっ！！」

//<4484> nothing
<4484> nothing

//<4485> nothing
<4485> nothing

//<4486> nothing
<4486> nothing

//<4487> nothing
<4487> nothing

//<4488> nothing
<4488> nothing

//<4489> 聞き覚えない声。みんなの足の隙間から覗くと、ひとりの見知らぬ戦線メンバーが居た。
<4489> 聞き覚えない声。みんなの足の隙間から覗くと、ひとりの見知らぬ戦線メンバーが居た。

//<4490> ユイ
<4490> ユイ

//<4491> 「って、どーしてあたしよりそっちに注目が行くんですかぁーっ！！」
<4491> 「って、どーしてあたしよりそっちに注目が行くんですかぁーっ！！」

//<4492> nothing
<4492> nothing

//<4493> nothing
<4493> nothing

//<4494> nothing
<4494> nothing

//<4495> nothing
<4495> nothing

//<4496> nothing
<4496> nothing

//<4497> なぜか本部にユイが居た。
<4497> なぜか本部にユイが居た。

//<4498> 大山
<4498> 大山

//<4499> 「いや、音無くんがあまりに異様だったから…」
<4499> 「いや、音無くんがあまりに異様だったから…」

//<4500> nothing
<4500> nothing

//<4501> nothing
<4501> nothing

//<4502> nothing
<4502> nothing

//<4503> nothing
<4503> nothing

//<4504> 高松
<4504> 高松

//<4505> 「ですね…」
<4505> 「ですね…」

//<4506> nothing
<4506> nothing

//<4507> nothing
<4507> nothing

//<4508> nothing
<4508> nothing

//<4509> 藤巻
<4509> 藤巻

//<4510> 「だな…」
<4510> 「だな…」

//<4511> nothing
<4511> nothing

//<4512> nothing
<4512> nothing

//<4513> nothing
<4513> nothing

//<4514> nothing
<4514> nothing

//<4515> nothing
<4515> nothing

//<4516> ゆり
<4516> ゆり

//<4517> 女生徒
<4517> 女生徒

//<4518> ？？
<4518> ？？

//<4519> 「で、幹部は全員揃ったかー？」
<4519> 「で、幹部は全員揃ったかー？」

//<4520> すでにみんなが揃っていた。
<4520> すでにみんなが揃っていた。

//<4521> nothing
<4521> nothing

//<4522> nothing
<4522> nothing

//<4523> nothing
<4523> nothing

//<4524> nothing
<4524> nothing

//<4525> nothing
<4525> nothing

//<4526> ゆり
<4526> ゆり

//<4527> 女生徒
<4527> 女生徒

//<4528> ？？
<4528> ？？

//<4529> 「幹部は全員揃ったなー」
<4529> 「幹部は全員揃ったなー」

//<4530> 遊佐
<4530> 遊佐

//<4531> 「はい」
<4531> 「はい」

//<4532> nothing
<4532> nothing

//<4533> nothing
<4533> nothing

//<4534> nothing
<4534> nothing

//<4535> nothing
<4535> nothing

//<4536> nothing
<4536> nothing

//<4537> ゆり
<4537> ゆり

//<4538> 女生徒
<4538> 女生徒

//<4539> ？？
<4539> ？？

//<4540> 「じゃ、みんなユイにちゅーもーーく。で、ユイはプレゼン始めろーー」
<4540> 「じゃ、みんなユイにちゅーもーーく。で、ユイはプレゼン始めろーー」

//<4541> nothing
<4541> nothing

//<4542> nothing
<4542> nothing

//<4543> nothing
<4543> nothing

//<4544> nothing
<4544> nothing

//<4545> nothing
<4545> nothing

//<4546> nothing
<4546> nothing

//<4547> 投げやりな指示が飛ぶ。そして見知らぬメンバーはユイという名前らしい。みんながそのユイに向き直る。
<4547> 投げやりな指示が飛ぶ。そして見知らぬメンバーはユイという名前らしい。みんながそのユイに向き直る。

//<4548> 投げやりな指示が飛ぶ。みんながユイに向き直る。
<4548> 投げやりな指示が飛ぶ。みんながユイに向き直る。

//<4549> nothing
<4549> nothing

//<4550> nothing
<4550> nothing

//<4551> nothing
<4551> nothing

//<4552> nothing
<4552> nothing

//<4553> nothing
<4553> nothing

//<4554> 女生徒
<4554> 女生徒

//<4555> 「はい！　では始めます！」
<4555> 「はい！　では始めます！」

//<4556> ユイ
<4556> ユイ

//<4557> 「はい！　では始めます！」
<4557> 「はい！　では始めます！」

//<4558> nothing
<4558> nothing

//<4559> nothing
<4559> nothing

//<4560> nothing
<4560> nothing

//<4561> nothing
<4561> nothing

//<4562> nothing
<4562> nothing

//<4563> ユイ
<4563> ユイ

//<4564> 「ユイって言います！　よろしくお願いしまッス！」
<4564> 「ユイって言います！　よろしくお願いしまッス！」

//<4565> 気合いの入った自己紹介をした。
<4565> 気合いの入った自己紹介をした。

//<4566> 岩沢が消えてしまったのは昨日のことだ。
<4566> 岩沢が消えてしまったのは昨日のことだ。

//<4567> 早くもその後釜として名乗りを上げたユイの姿には、先ほど感じていた迷いや落ち込んだ気持ちは見られない。
<4567> 早くもその後釜として名乗りを上げたユイの姿には、先ほど感じていた迷いや落ち込んだ気持ちは見られない。

//<4568> 音無
<4568> 音無

//<4569> クソ坊主
<4569> クソ坊主

//<4570> 代理人
<4570> 代理人

//<4571> 微妙すぎるイケメン
<4571> 微妙すぎるイケメン

//<4572> ロリコン
<4572> ロリコン

//<4573> メガネ仲間
<4573> メガネ仲間

//<4574> 暗算日本記録保持者
<4574> 暗算日本記録保持者

//<4575> 通り魔
<4575> 通り魔

//<4576> 記憶ナシ男
<4576> 記憶ナシ男

//<4577> 音速
<4577> 音速

//<4578> 無限
<4578> 無限

//<4579> エロ侍
<4579> エロ侍

//<4580> エロエロ団ナンバー１
<4580> エロエロ団ナンバー１

//<4581> ただのエロ少年
<4581> ただのエロ少年

//<4582> ユリブサイク
<4582> ユリブサイク

//<4583> ドピュッシー
<4583> ドピュッシー

//<4584> アメリカンエロドッグ
<4584> アメリカンエロドッグ

//<4585> ゼウス
<4585> ゼウス

//<4586> 日向markⅡ
<4586> 日向markⅡ

//<4587> 糞虫
<4587> 糞虫

//<4588> 量産型日向
<4588> 量産型日向

//<4589> ？？
<4589> ？？

//<4590> （やっぱり岩沢が残した言葉がその背を押したんだろうな…）
<4590> （やっぱり岩沢が残した言葉がその背を押したんだろうな…）

//<4591> あの言葉を伝えて良かった。
<4591> あの言葉を伝えて良かった。

//<4592> まさか…岩沢の後を継ぐなんて言い出すとは。
<4592> まさか…岩沢の後を継ぐなんて言い出すとは。

//<4593> ユイのやつ、しっかり前を向いてるじゃないか。
