// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
//<11318> （もちろん、この緊迫した場面では自重だ！）
<11318> （もちろん、この緊迫した場面では自重だ！）

//<11319> 梯子をひたすら登る。
<11319> 梯子をひたすら登る。

//<11320> ゆりの後に続いた。
<11320> ゆりの後に続いた。

//<11321> 逆に邪魔になるのではないか。そう思い、遠くなっていくゆりの背中を見守ることしかできなかった。
<11321> 逆に邪魔になるのではないか。そう思い、遠くなっていくゆりの背中を見守ることしかできなかった。

//<11322> ギルドメンバーＡ
<11322> ギルドメンバーＡ

//<11323> 「おーい、そこのあんた、突っ立てる暇があるなら、こっちを手伝ってくれ！」
<11323> 「おーい、そこのあんた、突っ立てる暇があるなら、こっちを手伝ってくれ！」

//<11324> 音無
<11324> 音無

//<11325> クソ坊主
<11325> クソ坊主

//<11326> 代理人
<11326> 代理人

//<11327> 微妙すぎるイケメン
<11327> 微妙すぎるイケメン

//<11328> ロリコン
<11328> ロリコン

//<11329> メガネ仲間
<11329> メガネ仲間

//<11330> 暗算日本記録保持者
<11330> 暗算日本記録保持者

//<11331> 通り魔
<11331> 通り魔

//<11332> 記憶ナシ男
<11332> 記憶ナシ男

//<11333> 音速
<11333> 音速

//<11334> 無限
<11334> 無限

//<11335> エロ侍
<11335> エロ侍

//<11336> エロエロ団ナンバー１
<11336> エロエロ団ナンバー１

//<11337> ただのエロ少年
<11337> ただのエロ少年

//<11338> ユリブサイク
<11338> ユリブサイク

//<11339> ドピュッシー
<11339> ドピュッシー

//<11340> アメリカンエロドッグ
<11340> アメリカンエロドッグ

//<11341> ゼウス
<11341> ゼウス

//<11342> 日向markⅡ
<11342> 日向markⅡ

//<11343> 糞虫
<11343> 糞虫

//<11344> 量産型日向
<11344> 量産型日向

//<11345> ？？
<11345> ？？

//<11346> 「パクチー臭くてもいいならっ！」
<11346> 「パクチー臭くてもいいならっ！」

//<11347> ギルドメンバーＡ
<11347> ギルドメンバーＡ

//<11348> 「パクチー？　そんなものより臭いものなんてギルドにゃ沢山あるぜ！？」
<11348> 「パクチー？　そんなものより臭いものなんてギルドにゃ沢山あるぜ！？」

//<11349> 音無
<11349> 音無

//<11350> クソ坊主
<11350> クソ坊主

//<11351> 代理人
<11351> 代理人

//<11352> 微妙すぎるイケメン
<11352> 微妙すぎるイケメン

//<11353> ロリコン
<11353> ロリコン

//<11354> メガネ仲間
<11354> メガネ仲間

//<11355> 暗算日本記録保持者
<11355> 暗算日本記録保持者

//<11356> 通り魔
<11356> 通り魔

//<11357> 記憶ナシ男
<11357> 記憶ナシ男

//<11358> 音速
<11358> 音速

//<11359> 無限
<11359> 無限

//<11360> エロ侍
<11360> エロ侍

//<11361> エロエロ団ナンバー１
<11361> エロエロ団ナンバー１

//<11362> ただのエロ少年
<11362> ただのエロ少年

//<11363> ユリブサイク
<11363> ユリブサイク

//<11364> ドピュッシー
<11364> ドピュッシー

//<11365> アメリカンエロドッグ
<11365> アメリカンエロドッグ

//<11366> ゼウス
<11366> ゼウス

//<11367> 日向markⅡ
<11367> 日向markⅡ

//<11368> 糞虫
<11368> 糞虫

//<11369> 量産型日向
<11369> 量産型日向

//<11370> ？？
<11370> ？？

//<11371> 「なら、心置きなく手伝うよ！」
<11371> 「なら、心置きなく手伝うよ！」

//<11372> ギルドメンバーＡ
<11372> ギルドメンバーＡ

//<11373> 「じゃあ、こっちに来てくれよ！」
<11373> 「じゃあ、こっちに来てくれよ！」

//<11374> 音無
<11374> 音無

//<11375> クソ坊主
<11375> クソ坊主

//<11376> 代理人
<11376> 代理人

//<11377> 微妙すぎるイケメン
<11377> 微妙すぎるイケメン

//<11378> ロリコン
<11378> ロリコン

//<11379> メガネ仲間
<11379> メガネ仲間

//<11380> 暗算日本記録保持者
<11380> 暗算日本記録保持者

//<11381> 通り魔
<11381> 通り魔

//<11382> 記憶ナシ男
<11382> 記憶ナシ男

//<11383> 音速
<11383> 音速

//<11384> 無限
<11384> 無限

//<11385> エロ侍
<11385> エロ侍

//<11386> エロエロ団ナンバー１
<11386> エロエロ団ナンバー１

//<11387> ただのエロ少年
<11387> ただのエロ少年

//<11388> ユリブサイク
<11388> ユリブサイク

//<11389> ドピュッシー
<11389> ドピュッシー

//<11390> アメリカンエロドッグ
<11390> アメリカンエロドッグ

//<11391> ゼウス
<11391> ゼウス

//<11392> 日向markⅡ
<11392> 日向markⅡ

//<11393> 糞虫
<11393> 糞虫

//<11394> 量産型日向
<11394> 量産型日向

//<11395> ？？
<11395> ？？

//<11396> 「ああ！」
<11396> 「ああ！」

//<11397> 音無
<11397> 音無

//<11398> クソ坊主
<11398> クソ坊主

//<11399> 代理人
<11399> 代理人

//<11400> 微妙すぎるイケメン
<11400> 微妙すぎるイケメン

//<11401> ロリコン
<11401> ロリコン

//<11402> メガネ仲間
<11402> メガネ仲間

//<11403> 暗算日本記録保持者
<11403> 暗算日本記録保持者

//<11404> 通り魔
<11404> 通り魔

//<11405> 記憶ナシ男
<11405> 記憶ナシ男

//<11406> 音速
<11406> 音速

//<11407> 無限
<11407> 無限

//<11408> エロ侍
<11408> エロ侍

//<11409> エロエロ団ナンバー１
<11409> エロエロ団ナンバー１

//<11410> ただのエロ少年
<11410> ただのエロ少年

//<11411> ユリブサイク
<11411> ユリブサイク

//<11412> ドピュッシー
<11412> ドピュッシー

//<11413> アメリカンエロドッグ
<11413> アメリカンエロドッグ

//<11414> ゼウス
<11414> ゼウス

//<11415> 日向markⅡ
<11415> 日向markⅡ

//<11416> 糞虫
<11416> 糞虫

//<11417> 量産型日向
<11417> 量産型日向

//<11418> ？？
<11418> ？？

//<11419> 「あ、ああっ！」
<11419> 「あ、ああっ！」

//<11420> 言われるままに手伝うことに。
<11420> 言われるままに手伝うことに。

//<11421> ダイナマイトが詰められた箱を運ぶ。
<11421> ダイナマイトが詰められた箱を運ぶ。

//<11422> se_cannon_wheel
<11422> se_cannon_wheel

//<11423> きりきりきり、という音のほうを向く。
<11423> きりきりきり、という音のほうを向く。

//<11424> それは馬鹿でかい大砲だった。
<11424> それは馬鹿でかい大砲だった。

//<11425> 音無
<11425> 音無

//<11426> クソ坊主
<11426> クソ坊主

//<11427> 代理人
<11427> 代理人

//<11428> 微妙すぎるイケメン
<11428> 微妙すぎるイケメン

//<11429> ロリコン
<11429> ロリコン

//<11430> メガネ仲間
<11430> メガネ仲間

//<11431> 暗算日本記録保持者
<11431> 暗算日本記録保持者

//<11432> 通り魔
<11432> 通り魔

//<11433> 記憶ナシ男
<11433> 記憶ナシ男

//<11434> 音速
<11434> 音速

//<11435> 無限
<11435> 無限

//<11436> エロ侍
<11436> エロ侍

//<11437> エロエロ団ナンバー１
<11437> エロエロ団ナンバー１

//<11438> ただのエロ少年
<11438> ただのエロ少年

//<11439> ユリブサイク
<11439> ユリブサイク

//<11440> ドピュッシー
<11440> ドピュッシー

//<11441> アメリカンエロドッグ
<11441> アメリカンエロドッグ

//<11442> ゼウス
<11442> ゼウス

//<11443> 日向markⅡ
<11443> 日向markⅡ

//<11444> 糞虫
<11444> 糞虫

//<11445> 量産型日向
<11445> 量産型日向

//<11446> ？？
<11446> ？？

//<11447> （あんなもので、天使を撃つというのか…）
<11447> （あんなもので、天使を撃つというのか…）

//<11448> 音無
<11448> 音無

//<11449> クソ坊主
<11449> クソ坊主

//<11450> 代理人
<11450> 代理人

//<11451> 微妙すぎるイケメン
<11451> 微妙すぎるイケメン

//<11452> ロリコン
<11452> ロリコン

//<11453> メガネ仲間
<11453> メガネ仲間

//<11454> 暗算日本記録保持者
<11454> 暗算日本記録保持者

//<11455> 通り魔
<11455> 通り魔

//<11456> 記憶ナシ男
<11456> 記憶ナシ男

//<11457> 音速
<11457> 音速

//<11458> 無限
<11458> 無限

//<11459> エロ侍
<11459> エロ侍

//<11460> エロエロ団ナンバー１
<11460> エロエロ団ナンバー１

//<11461> ただのエロ少年
<11461> ただのエロ少年

//<11462> ユリブサイク
<11462> ユリブサイク

//<11463> ドピュッシー
<11463> ドピュッシー

//<11464> アメリカンエロドッグ
<11464> アメリカンエロドッグ

//<11465> ゼウス
<11465> ゼウス

//<11466> 日向markⅡ
<11466> 日向markⅡ

//<11467> 糞虫
<11467> 糞虫

//<11468> 量産型日向
<11468> 量産型日向

//<11469> ？？
<11469> ？？

//<11470> （敵なのはわかっている…でも、さすがに可哀想だ…）
<11470> （敵なのはわかっている…でも、さすがに可哀想だ…）

//<11471> かと言って、俺の権限で止められるはずもなく…。
<11471> かと言って、俺の権限で止められるはずもなく…。

//<11472> それが上がっていくのを見送ることしかできなかった。
<11472> それが上がっていくのを見送ることしかできなかった。

//<11473> しばらくして…。
<11473> しばらくして…。

//<11474> se_cannon_destruction
<11474> se_cannon_destruction

//<11475> どーーーーーーーんっ！！とものすごい音がした。
<11475> どーーーーーーーんっ！！とものすごい音がした。

//<11476> 大砲が天使を撃ったんだ。
<11476> 大砲が天使を撃ったんだ。

//<11477> あんなの食らったら、どんな姿になるのか…想像もしたくなかった…。
<11477> あんなの食らったら、どんな姿になるのか…想像もしたくなかった…。

//<11478> ギルドメンバーＣ
<11478> ギルドメンバーＣ

//<11479> 「失敗だってよ！」
<11479> 「失敗だってよ！」

//<11480> ギルドメンバーＤ
<11480> ギルドメンバーＤ

//<11481> 「やっぱ記憶にないものは作り出せないってことだな」
<11481> 「やっぱ記憶にないものは作り出せないってことだな」

//<11482> おいおいおい…。
<11482> おいおいおい…。

//<11483> se_cannon_destruction
<11483> se_cannon_destruction

//<11484> だが、矢継ぎ早に爆発音がした。
<11484> だが、矢継ぎ早に爆発音がした。

//<11485> それは俺がさっき運んでいた、ダイナマイトだろう…。
<11485> それは俺がさっき運んでいた、ダイナマイトだろう…。

//<11486> ギルドメンバーＣ
<11486> ギルドメンバーＣ

//<11487> 「おい、あんた、俺たちと逃げるんだ！　ここは爆破されるぞ！？」
<11487> 「おい、あんた、俺たちと逃げるんだ！　ここは爆破されるぞ！？」

//<11488> 走っていくギルド員たちの後を必死に追う。
<11488> 走っていくギルド員たちの後を必死に追う。

//<11489> 痛みを我慢して…。
<11489> 痛みを我慢して…。

//<11490> 壁の片隅にぽっかりと空いていた穴にみんなが滑り込んでいく。
<11490> 壁の片隅にぽっかりと空いていた穴にみんなが滑り込んでいく。

//<11491> 俺もそれに続いた。
<11491> 俺もそれに続いた。

//<11492> se_guildblast
<11492> se_guildblast

//<11493> 始めは静かだったが、徐々に雪崩のように轟音が迫ってくる。
<11493> 始めは静かだったが、徐々に雪崩のように轟音が迫ってくる。

//<11494> 穴から出ても、天井の低い洞穴をひたすら走る。光源は一番先を走るギルド員の懐中電灯だけだ。
<11494> 穴から出ても、天井の低い洞穴をひたすら走る。光源は一番先を走るギルド員の懐中電灯だけだ。

//<11495> が、ついていくので必死だった。
<11495> が、ついていくので必死だった。

//<11496> なぜなら左右の足が逆だからだ！
<11496> なぜなら左右の足が逆だからだ！

//<11497> ギルドメンバーＤ
<11497> ギルドメンバーＤ

//<11498> 「なんだか、パクチー臭いぞ！？」
<11498> 「なんだか、パクチー臭いぞ！？」

//<11499> 俺の後ろのギルド員が声をあげる。
<11499> 俺の後ろのギルド員が声をあげる。

//<11500> 音無
<11500> 音無

//<11501> クソ坊主
<11501> クソ坊主

//<11502> 代理人
<11502> 代理人

//<11503> 微妙すぎるイケメン
<11503> 微妙すぎるイケメン

//<11504> ロリコン
<11504> ロリコン

//<11505> メガネ仲間
<11505> メガネ仲間

//<11506> 暗算日本記録保持者
<11506> 暗算日本記録保持者

//<11507> 通り魔
<11507> 通り魔

//<11508> 記憶ナシ男
<11508> 記憶ナシ男

//<11509> 音速
<11509> 音速

//<11510> 無限
<11510> 無限

//<11511> エロ侍
<11511> エロ侍

//<11512> エロエロ団ナンバー１
<11512> エロエロ団ナンバー１

//<11513> ただのエロ少年
<11513> ただのエロ少年

//<11514> ユリブサイク
<11514> ユリブサイク

//<11515> ドピュッシー
<11515> ドピュッシー

//<11516> アメリカンエロドッグ
<11516> アメリカンエロドッグ

//<11517> ゼウス
<11517> ゼウス

//<11518> 日向markⅡ
<11518> 日向markⅡ

//<11519> 糞虫
<11519> 糞虫

//<11520> 量産型日向
<11520> 量産型日向

//<11521> ？？
<11521> ？？

//<11522> 「すまん、俺の口臭だ！」
<11522> 「すまん、俺の口臭だ！」

//<11523> ギルドメンバーＤ
<11523> ギルドメンバーＤ

//<11524> 「んなもの、食べるなよっ！」
<11524> 「んなもの、食べるなよっ！」

//<11525> 出口から這い上がると、ゆりが俺に気づく。
<11525> 出口から這い上がると、ゆりが俺に気づく。

//<11526> nothing
<11526> nothing

//<11527> nothing
<11527> nothing

//<11528> nothing
<11528> nothing

//<11529> nothing
<11529> nothing

//<11530> nothing
<11530> nothing

//<11531> ゆり
<11531> ゆり

//<11532> 女生徒
<11532> 女生徒

//<11533> ？？
<11533> ？？

//<11534> 「あら、来たの？　恐くないの？」
<11534> 「あら、来たの？　恐くないの？」

//<11535> 音無
<11535> 音無

//<11536> クソ坊主
<11536> クソ坊主

//<11537> 代理人
<11537> 代理人

//<11538> 微妙すぎるイケメン
