// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
<8431> エロエロ団総帥

//<8432> イケチン
<8432> イケチン

//<8433> ホモ太
<8433> ホモ太

//<8434> ひなチン
<8434> ひなチン

//<8435> 秀樹
<8435> 秀樹

//<8436> 男子生徒
<8436> 男子生徒

//<8437> ？？
<8437> ？？

//<8438> 「探すには一苦労、いや、森の深さを考えると、ひとりだと何年もかかる…」
<8438> 「探すには一苦労、いや、森の深さを考えると、ひとりだと何年もかかる…」

//<8439> 音無
<8439> 音無

//<8440> クソ坊主
<8440> クソ坊主

//<8441> 代理人
<8441> 代理人

//<8442> 微妙すぎるイケメン
<8442> 微妙すぎるイケメン

//<8443> ロリコン
<8443> ロリコン

//<8444> メガネ仲間
<8444> メガネ仲間

//<8445> 暗算日本記録保持者
<8445> 暗算日本記録保持者

//<8446> 通り魔
<8446> 通り魔

//<8447> 記憶ナシ男
<8447> 記憶ナシ男

//<8448> 音速
<8448> 音速

//<8449> 無限
<8449> 無限

//<8450> エロ侍
<8450> エロ侍

//<8451> エロエロ団ナンバー１
<8451> エロエロ団ナンバー１

//<8452> ただのエロ少年
<8452> ただのエロ少年

//<8453> ユリブサイク
<8453> ユリブサイク

//<8454> ドピュッシー
<8454> ドピュッシー

//<8455> アメリカンエロドッグ
<8455> アメリカンエロドッグ

//<8456> ゼウス
<8456> ゼウス

//<8457> 日向markⅡ
<8457> 日向markⅡ

//<8458> 糞虫
<8458> 糞虫

//<8459> 量産型日向
<8459> 量産型日向

//<8460> ？？
<8460> ？？

//<8461> 「何年も…」
<8461> 「何年も…」

//<8462> nothing
<8462> nothing

//<8463> nothing
<8463> nothing

//<8464> nothing
<8464> nothing

//<8465> nothing
<8465> nothing

//<8466> nothing
<8466> nothing

//<8467> 日向
<8467> 日向

//<8468> 男Ｂ
<8468> 男Ｂ

//<8469> エロエロ団総帥
<8469> エロエロ団総帥

//<8470> イケチン
<8470> イケチン

//<8471> ホモ太
<8471> ホモ太

//<8472> ひなチン
<8472> ひなチン

//<8473> 秀樹
<8473> 秀樹

//<8474> 男子生徒
<8474> 男子生徒

//<8475> ？？
<8475> ？？

//<8476> 「どうする？」
<8476> 「どうする？」

//<8477> 探す旅に出る
<8477> 探す旅に出る

//<8478> やめておく
<8478> やめておく

//<8479> selbtn : 
<8479> selbtn : 

//<8480> 音無
<8480> 音無

//<8481> クソ坊主
<8481> クソ坊主

//<8482> 代理人
<8482> 代理人

//<8483> 微妙すぎるイケメン
<8483> 微妙すぎるイケメン

//<8484> ロリコン
<8484> ロリコン

//<8485> メガネ仲間
<8485> メガネ仲間

//<8486> 暗算日本記録保持者
<8486> 暗算日本記録保持者

//<8487> 通り魔
<8487> 通り魔

//<8488> 記憶ナシ男
<8488> 記憶ナシ男

//<8489> 音速
<8489> 音速

//<8490> 無限
<8490> 無限

//<8491> エロ侍
<8491> エロ侍

//<8492> エロエロ団ナンバー１
<8492> エロエロ団ナンバー１

//<8493> ただのエロ少年
<8493> ただのエロ少年

//<8494> ユリブサイク
<8494> ユリブサイク

//<8495> ドピュッシー
<8495> ドピュッシー

//<8496> アメリカンエロドッグ
<8496> アメリカンエロドッグ

//<8497> ゼウス
<8497> ゼウス

//<8498> 日向markⅡ
<8498> 日向markⅡ

//<8499> 糞虫
<8499> 糞虫

//<8500> 量産型日向
<8500> 量産型日向

//<8501> ？？
<8501> ？？

//<8502> 「探す旅に出る」
<8502> 「探す旅に出る」

//<8503> nothing
<8503> nothing

//<8504> nothing
<8504> nothing

//<8505> nothing
<8505> nothing

//<8506> nothing
<8506> nothing

//<8507> nothing
<8507> nothing

//<8508> 日向
<8508> 日向

//<8509> 男Ｂ
<8509> 男Ｂ

//<8510> エロエロ団総帥
<8510> エロエロ団総帥

//<8511> イケチン
<8511> イケチン

//<8512> ホモ太
<8512> ホモ太

//<8513> ひなチン
<8513> ひなチン

//<8514> 秀樹
<8514> 秀樹

//<8515> 男子生徒
<8515> 男子生徒

//<8516> ？？
<8516> ？？

//<8517> 「マジかよっ！　本当に、都市伝説レベルなんだぜ！？」
<8517> 「マジかよっ！　本当に、都市伝説レベルなんだぜ！？」

//<8518> 音無
<8518> 音無

//<8519> クソ坊主
<8519> クソ坊主

//<8520> 代理人
<8520> 代理人

//<8521> 微妙すぎるイケメン
<8521> 微妙すぎるイケメン

//<8522> ロリコン
<8522> ロリコン

//<8523> メガネ仲間
<8523> メガネ仲間

//<8524> 暗算日本記録保持者
<8524> 暗算日本記録保持者

//<8525> 通り魔
<8525> 通り魔

//<8526> 記憶ナシ男
<8526> 記憶ナシ男

//<8527> 音速
<8527> 音速

//<8528> 無限
<8528> 無限

//<8529> エロ侍
<8529> エロ侍

//<8530> エロエロ団ナンバー１
<8530> エロエロ団ナンバー１

//<8531> ただのエロ少年
<8531> ただのエロ少年

//<8532> ユリブサイク
<8532> ユリブサイク

//<8533> ドピュッシー
<8533> ドピュッシー

//<8534> アメリカンエロドッグ
<8534> アメリカンエロドッグ

//<8535> ゼウス
<8535> ゼウス

//<8536> 日向markⅡ
<8536> 日向markⅡ

//<8537> 糞虫
<8537> 糞虫

//<8538> 量産型日向
<8538> 量産型日向

//<8539> ？？
<8539> ？？

//<8540> 「でも、そうしないとさ…」
<8540> 「でも、そうしないとさ…」

//<8541> nothing
<8541> nothing

//<8542> nothing
<8542> nothing

//<8543> nothing
<8543> nothing

//<8544> nothing
<8544> nothing

//<8545> nothing
<8545> nothing

//<8546> 日向
<8546> 日向

//<8547> 男Ｂ
<8547> 男Ｂ

//<8548> エロエロ団総帥
<8548> エロエロ団総帥

//<8549> イケチン
<8549> イケチン

//<8550> ホモ太
<8550> ホモ太

//<8551> ひなチン
<8551> ひなチン

//<8552> 秀樹
<8552> 秀樹

//<8553> 男子生徒
<8553> 男子生徒

//<8554> ？？
<8554> ？？

//<8555> 「なんだよ…」
<8555> 「なんだよ…」

//<8556> 音無
<8556> 音無

//<8557> クソ坊主
<8557> クソ坊主

//<8558> 代理人
<8558> 代理人

//<8559> 微妙すぎるイケメン
<8559> 微妙すぎるイケメン

//<8560> ロリコン
<8560> ロリコン

//<8561> メガネ仲間
<8561> メガネ仲間

//<8562> 暗算日本記録保持者
<8562> 暗算日本記録保持者

//<8563> 通り魔
<8563> 通り魔

//<8564> 記憶ナシ男
<8564> 記憶ナシ男

//<8565> 音速
<8565> 音速

//<8566> 無限
<8566> 無限

//<8567> エロ侍
<8567> エロ侍

//<8568> エロエロ団ナンバー１
<8568> エロエロ団ナンバー１

//<8569> ただのエロ少年
<8569> ただのエロ少年

//<8570> ユリブサイク
<8570> ユリブサイク

//<8571> ドピュッシー
<8571> ドピュッシー

//<8572> アメリカンエロドッグ
<8572> アメリカンエロドッグ

//<8573> ゼウス
<8573> ゼウス

//<8574> 日向markⅡ
<8574> 日向markⅡ

//<8575> 糞虫
<8575> 糞虫

//<8576> 量産型日向
<8576> 量産型日向

//<8577> ？？
<8577> ？？

//<8578> 「…またゆりをいやらしい目で見てしまう」
<8578> 「…またゆりをいやらしい目で見てしまう」

//<8579> nothing
<8579> nothing

//<8580> nothing
<8580> nothing

//<8581> nothing
<8581> nothing

//<8582> nothing
<8582> nothing

//<8583> nothing
<8583> nothing

//<8584> 日向
<8584> 日向

//<8585> 男Ｂ
<8585> 男Ｂ

//<8586> エロエロ団総帥
<8586> エロエロ団総帥

//<8587> イケチン
<8587> イケチン

//<8588> ホモ太
<8588> ホモ太

//<8589> ひなチン
<8589> ひなチン

//<8590> 秀樹
<8590> 秀樹

//<8591> 男子生徒
<8591> 男子生徒

//<8592> ？？
<8592> ？？

//<8593> 「本当に、どんだけ欲求不満なんだよ…」
<8593> 「本当に、どんだけ欲求不満なんだよ…」

//<8594> 音無
<8594> 音無

//<8595> クソ坊主
<8595> クソ坊主

//<8596> 代理人
<8596> 代理人

//<8597> 微妙すぎるイケメン
<8597> 微妙すぎるイケメン

//<8598> ロリコン
<8598> ロリコン

//<8599> メガネ仲間
<8599> メガネ仲間

//<8600> 暗算日本記録保持者
<8600> 暗算日本記録保持者

//<8601> 通り魔
<8601> 通り魔

//<8602> 記憶ナシ男
<8602> 記憶ナシ男

//<8603> 音速
<8603> 音速

//<8604> 無限
<8604> 無限

//<8605> エロ侍
<8605> エロ侍

//<8606> エロエロ団ナンバー１
<8606> エロエロ団ナンバー１

//<8607> ただのエロ少年
<8607> ただのエロ少年

//<8608> ユリブサイク
<8608> ユリブサイク

//<8609> ドピュッシー
<8609> ドピュッシー

//<8610> アメリカンエロドッグ
<8610> アメリカンエロドッグ

//<8611> ゼウス
<8611> ゼウス

//<8612> 日向markⅡ
<8612> 日向markⅡ

//<8613> 糞虫
<8613> 糞虫

//<8614> 量産型日向
<8614> 量産型日向

//<8615> ？？
<8615> ？？

//<8616> 「ゆりが下にジャージでも履いてくれたら、こんな心配は要らないだろうが…」
<8616> 「ゆりが下にジャージでも履いてくれたら、こんな心配は要らないだろうが…」

//<8617> nothing
<8617> nothing

//<8618> nothing
<8618> nothing

//<8619> nothing
<8619> nothing

//<8620> nothing
<8620> nothing

//<8621> nothing
<8621> nothing

//<8622> 日向
<8622> 日向

//<8623> 男Ｂ
<8623> 男Ｂ

//<8624> エロエロ団総帥
<8624> エロエロ団総帥

//<8625> イケチン
<8625> イケチン

//<8626> ホモ太
<8626> ホモ太

//<8627> ひなチン
<8627> ひなチン

//<8628> 秀樹
<8628> 秀樹

//<8629> 男子生徒
<8629> 男子生徒

//<8630> ？？
<8630> ？？

//<8631> 「そりゃだせーし、嫌がるだろうな」
<8631> 「そりゃだせーし、嫌がるだろうな」

//<8632> 音無
<8632> 音無

//<8633> クソ坊主
<8633> クソ坊主

//<8634> 代理人
<8634> 代理人

//<8635> 微妙すぎるイケメン
<8635> 微妙すぎるイケメン

//<8636> ロリコン
<8636> ロリコン

//<8637> メガネ仲間
<8637> メガネ仲間

//<8638> 暗算日本記録保持者
<8638> 暗算日本記録保持者

//<8639> 通り魔
<8639> 通り魔

//<8640> 記憶ナシ男
<8640> 記憶ナシ男

//<8641> 音速
<8641> 音速

//<8642> 無限
<8642> 無限

//<8643> エロ侍
<8643> エロ侍

//<8644> エロエロ団ナンバー１
<8644> エロエロ団ナンバー１

//<8645> ただのエロ少年
<8645> ただのエロ少年

//<8646> ユリブサイク
<8646> ユリブサイク

//<8647> ドピュッシー
<8647> ドピュッシー

//<8648> アメリカンエロドッグ
<8648> アメリカンエロドッグ

//<8649> ゼウス
<8649> ゼウス

//<8650> 日向markⅡ
<8650> 日向markⅡ

//<8651> 糞虫
<8651> 糞虫

//<8652> 量産型日向
<8652> 量産型日向

//<8653> ？？
<8653> ？？

//<8654> 「他の女性メンバー相手でも、チャンスがあれば絶対にパンツを見てしまうんだ…それはもうどうしようもないことなんだ…」
<8654> 「他の女性メンバー相手でも、チャンスがあれば絶対にパンツを見てしまうんだ…それはもうどうしようもないことなんだ…」

//<8655> 音無
<8655> 音無

//<8656> クソ坊主
<8656> クソ坊主

//<8657> 代理人
<8657> 代理人

//<8658> 微妙すぎるイケメン
<8658> 微妙すぎるイケメン

//<8659> ロリコン
<8659> ロリコン

//<8660> メガネ仲間
<8660> メガネ仲間

//<8661> 暗算日本記録保持者
<8661> 暗算日本記録保持者

//<8662> 通り魔
<8662> 通り魔

//<8663> 記憶ナシ男
<8663> 記憶ナシ男

//<8664> 音速
<8664> 音速

//<8665> 無限
<8665> 無限

//<8666> エロ侍
<8666> エロ侍

//<8667> エロエロ団ナンバー１
<8667> エロエロ団ナンバー１

//<8668> ただのエロ少年
<8668> ただのエロ少年

//<8669> ユリブサイク
<8669> ユリブサイク

//<8670> ドピュッシー
<8670> ドピュッシー

//<8671> アメリカンエロドッグ
<8671> アメリカンエロドッグ

//<8672> ゼウス
<8672> ゼウス

//<8673> 日向markⅡ
<8673> 日向markⅡ

//<8674> 糞虫
<8674> 糞虫

//<8675> 量産型日向
<8675> 量産型日向

//<8676> ？？
<8676> ？？

//<8677> 「みんな真面目に作戦を遂行してる中、俺だけ鼻血を噴いて撤退なんて…幹部、いや、戦線メンバー、いや、人として、いや、生き物として最低だ…」
<8677> 「みんな真面目に作戦を遂行してる中、俺だけ鼻血を噴いて撤退なんて…幹部、いや、戦線メンバー、いや、人として、いや、生き物として最低だ…」

//<8678> 音無
<8678> 音無

//<8679> クソ坊主
<8679> クソ坊主

//<8680> 代理人
<8680> 代理人

//<8681> 微妙すぎるイケメン
<8681> 微妙すぎるイケメン

//<8682> ロリコン
<8682> ロリコン

//<8683> メガネ仲間
<8683> メガネ仲間

//<8684> 暗算日本記録保持者
<8684> 暗算日本記録保持者

//<8685> 通り魔
<8685> 通り魔

//<8686> 記憶ナシ男
<8686> 記憶ナシ男

//<8687> 音速
<8687> 音速

//<8688> 無限
<8688> 無限

//<8689> エロ侍
<8689> エロ侍

//<8690> エロエロ団ナンバー１
<8690> エロエロ団ナンバー１

//<8691> ただのエロ少年
<8691> ただのエロ少年

//<8692> ユリブサイク
<8692> ユリブサイク

//<8693> ドピュッシー
<8693> ドピュッシー

//<8694> アメリカンエロドッグ
<8694> アメリカンエロドッグ

//<8695> ゼウス
<8695> ゼウス

//<8696> 日向markⅡ
<8696> 日向markⅡ

//<8697> 糞虫
<8697> 糞虫

//<8698> 量産型日向
<8698> 量産型日向

//<8699> ？？
<8699> ？？

//<8700> 「だから今の俺には、ゆり以外で発散するモノが必要なんだ…」
<8700> 「だから今の俺には、ゆり以外で発散するモノが必要なんだ…」

//<8701> nothing
<8701> nothing

//<8702> nothing
<8702> nothing

//<8703> nothing
<8703> nothing

//<8704> nothing
<8704> nothing

//<8705> nothing
<8705> nothing

//<8706> 日向
<8706> 日向

//<8707> 男Ｂ
<8707> 男Ｂ

//<8708> エロエロ団総帥
<8708> エロエロ団総帥

//<8709> イケチン
<8709> イケチン

//<8710> ホモ太
<8710> ホモ太

//<8711> ひなチン
<8711> ひなチン

//<8712> 秀樹
<8712> 秀樹

//<8713> 男子生徒
<8713> 男子生徒

//<8714> ？？
<8714> ？？

//<8715> 「そこまで反省してるんなら、その気持ちだけで十分だと思うぜ？」
<8715> 「そこまで反省してるんなら、その気持ちだけで十分だと思うぜ？」

//<8716> 十分…。本当にそうなんだろうか。
<8716> 十分…。本当にそうなんだろうか。

//<8717> でも、今の俺なんかじゃ本当に何年も森の中を彷徨ってしまうかもしれない。
<8717> でも、今の俺なんかじゃ本当に何年も森の中を彷徨ってしまうかもしれない。

//<8718> ということは、何年もゆりを見ることができないということ。
<8718> ということは、何年もゆりを見ることができないということ。

//<8719> 音無
<8719> 音無

//<8720> クソ坊主
<8720> クソ坊主

//<8721> 代理人
<8721> 代理人

//<8722> 微妙すぎるイケメン
<8722> 微妙すぎるイケメン

//<8723> ロリコン
<8723> ロリコン

//<8724> メガネ仲間
<8724> メガネ仲間

//<8725> 暗算日本記録保持者
<8725> 暗算日本記録保持者

//<8726> 通り魔
<8726> 通り魔

//<8727> 記憶ナシ男
<8727> 記憶ナシ男

//<8728> 音速
<8728> 音速

//<8729> 無限
<8729> 無限

//<8730> エロ侍
<8730> エロ侍

//<8731> エロエロ団ナンバー１
<8731> エロエロ団ナンバー１

//<8732> ただのエロ少年
<8732> ただのエロ少年

//<8733> ユリブサイク
<8733> ユリブサイク

//<8734> ドピュッシー
<8734> ドピュッシー

//<8735> アメリカンエロドッグ
<8735> アメリカンエロドッグ

//<8736> ゼウス
<8736> ゼウス

//<8737> 日向markⅡ
<8737> 日向markⅡ

//<8738> 糞虫
<8738> 糞虫

//<8739> 量産型日向
<8739> 量産型日向

//<8740> ？？
<8740> ？？

//<8741> 「わかった、やめておくよ…」
<8741> 「わかった、やめておくよ…」

//<8742> nothing
<8742> nothing

//<8743> nothing
<8743> nothing

//<8744> nothing
<8744> nothing

//<8745> nothing
<8745> nothing

//<8746> nothing
<8746> nothing

//<8747> 日向
<8747> 日向

//<8748> 男Ｂ
<8748> 男Ｂ

//<8749> エロエロ団総帥
<8749> エロエロ団総帥

//<8750> イケチン
<8750> イケチン

//<8751> ホモ太
<8751> ホモ太

//<8752> ひなチン
<8752> ひなチン

//<8753> 秀樹
<8753> 秀樹

//<8754> 男子生徒
<8754> 男子生徒

//<8755> ？？
<8755> ？？

//<8756> 「賢明だ」
<8756> 「賢明だ」

//<8757> nothing
<8757> nothing

//<8758> nothing
<8758> nothing

//<8759> nothing
<8759> nothing

//<8760> nothing
<8760> nothing

//<8761> nothing
<8761> nothing

//<8762> 日向
<8762> 日向

//<8763> 男Ｂ
<8763> 男Ｂ

//<8764> エロエロ団総帥
<8764> エロエロ団総帥

//<8765> イケチン
<8765> イケチン

//<8766> ホモ太
<8766> ホモ太

//<8767> ひなチン
<8767> ひなチン

//<8768> 秀樹
<8768> 秀樹

//<8769> 男子生徒
<8769> 男子生徒

//<8770> ？？
<8770> ？？

//<8771> 「ほら、これ使えよ」
<8771> 「ほら、これ使えよ」

//<8772> 本に目を向けつつも、空いた手でポケットから一枚のカードを取り出し、差し出される。
<8772> 本に目を向けつつも、空いた手でポケットから一枚のカードを取り出し、差し出される。

//<8773> 音無
<8773> 音無

//<8774> クソ坊主
<8774> クソ坊主

//<8775> 代理人
<8775> 代理人

//<8776> 微妙すぎるイケメン
<8776> 微妙すぎるイケメン
