// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
<6326> 音無

//<6327> クソ坊主
<6327> クソ坊主

//<6328> 代理人
<6328> 代理人

//<6329> 微妙すぎるイケメン
<6329> 微妙すぎるイケメン

//<6330> ロリコン
<6330> ロリコン

//<6331> メガネ仲間
<6331> メガネ仲間

//<6332> 暗算日本記録保持者
<6332> 暗算日本記録保持者

//<6333> 通り魔
<6333> 通り魔

//<6334> 記憶ナシ男
<6334> 記憶ナシ男

//<6335> 音速
<6335> 音速

//<6336> 無限
<6336> 無限

//<6337> エロ侍
<6337> エロ侍

//<6338> エロエロ団ナンバー１
<6338> エロエロ団ナンバー１

//<6339> ただのエロ少年
<6339> ただのエロ少年

//<6340> ユリブサイク
<6340> ユリブサイク

//<6341> ドピュッシー
<6341> ドピュッシー

//<6342> アメリカンエロドッグ
<6342> アメリカンエロドッグ

//<6343> ゼウス
<6343> ゼウス

//<6344> 日向markⅡ
<6344> 日向markⅡ

//<6345> 糞虫
<6345> 糞虫

//<6346> 量産型日向
<6346> 量産型日向

//<6347> ？？
<6347> ？？

//<6348> 「…過ごさせてくれ…」
<6348> 「…過ごさせてくれ…」

//<6349> nothing
<6349> nothing

//<6350> nothing
<6350> nothing

//<6351> nothing
<6351> nothing

//<6352> nothing
<6352> nothing

//<6353> nothing
<6353> nothing

//<6354> 日向
<6354> 日向

//<6355> 男Ｂ
<6355> 男Ｂ

//<6356> エロエロ団総帥
<6356> エロエロ団総帥

//<6357> イケチン
<6357> イケチン

//<6358> ホモ太
<6358> ホモ太

//<6359> ひなチン
<6359> ひなチン

//<6360> 秀樹
<6360> 秀樹

//<6361> 男子生徒
<6361> 男子生徒

//<6362> ？？
<6362> ？？

//<6363> 「あーあー、好きにすればいーよ」
<6363> 「あーあー、好きにすればいーよ」

//<6364> nothing
<6364> nothing

//<6365> nothing
<6365> nothing

//<6366> nothing
<6366> nothing

//<6367> nothing
<6367> nothing

//<6368> nothing
<6368> nothing

//<6369> nothing
<6369> nothing

//<6370> ジャージに着替え、部屋に戻る。
<6370> ジャージに着替え、部屋に戻る。

//<6371> いつもなら読書の時間だが、何も借りていない。
<6371> いつもなら読書の時間だが、何も借りていない。

//<6372> 音無
<6372> 音無

//<6373> クソ坊主
<6373> クソ坊主

//<6374> 代理人
<6374> 代理人

//<6375> 微妙すぎるイケメン
<6375> 微妙すぎるイケメン

//<6376> ロリコン
<6376> ロリコン

//<6377> メガネ仲間
<6377> メガネ仲間

//<6378> 暗算日本記録保持者
<6378> 暗算日本記録保持者

//<6379> 通り魔
<6379> 通り魔

//<6380> 記憶ナシ男
<6380> 記憶ナシ男

//<6381> 音速
<6381> 音速

//<6382> 無限
<6382> 無限

//<6383> エロ侍
<6383> エロ侍

//<6384> エロエロ団ナンバー１
<6384> エロエロ団ナンバー１

//<6385> ただのエロ少年
<6385> ただのエロ少年

//<6386> ユリブサイク
<6386> ユリブサイク

//<6387> ドピュッシー
<6387> ドピュッシー

//<6388> アメリカンエロドッグ
<6388> アメリカンエロドッグ

//<6389> ゼウス
<6389> ゼウス

//<6390> 日向markⅡ
<6390> 日向markⅡ

//<6391> 糞虫
<6391> 糞虫

//<6392> 量産型日向
<6392> 量産型日向

//<6393> ？？
<6393> ？？

//<6394> （余韻に浸るはずが…胸が苦しい…！！）
<6394> （余韻に浸るはずが…胸が苦しい…！！）

//<6395> 俺はベッドのシーツを引き裂くように爪で掻き、もだえ、耐え続けた。
<6395> 俺はベッドのシーツを引き裂くように爪で掻き、もだえ、耐え続けた。

//<6396> 眠りに落ちるまでに、少し時間がかかった…。
<6396> 眠りに落ちるまでに、少し時間がかかった…。

//<6397> いつもなら読書の時間だが、内藤さんはもういない。
<6397> いつもなら読書の時間だが、内藤さんはもういない。

//<6398> 音無
<6398> 音無

//<6399> クソ坊主
<6399> クソ坊主

//<6400> 代理人
<6400> 代理人

//<6401> 微妙すぎるイケメン
<6401> 微妙すぎるイケメン

//<6402> ロリコン
<6402> ロリコン

//<6403> メガネ仲間
<6403> メガネ仲間

//<6404> 暗算日本記録保持者
<6404> 暗算日本記録保持者

//<6405> 通り魔
<6405> 通り魔

//<6406> 記憶ナシ男
<6406> 記憶ナシ男

//<6407> 音速
<6407> 音速

//<6408> 無限
<6408> 無限

//<6409> エロ侍
<6409> エロ侍

//<6410> エロエロ団ナンバー１
<6410> エロエロ団ナンバー１

//<6411> ただのエロ少年
<6411> ただのエロ少年

//<6412> ユリブサイク
<6412> ユリブサイク

//<6413> ドピュッシー
<6413> ドピュッシー

//<6414> アメリカンエロドッグ
<6414> アメリカンエロドッグ

//<6415> ゼウス
<6415> ゼウス

//<6416> 日向markⅡ
<6416> 日向markⅡ

//<6417> 糞虫
<6417> 糞虫

//<6418> 量産型日向
<6418> 量産型日向

//<6419> ？？
<6419> ？？

//<6420> （この喪失感…胸にぽっかりと穴が空いたような感覚…思っていた以上に辛い…）
<6420> （この喪失感…胸にぽっかりと穴が空いたような感覚…思っていた以上に辛い…）

//<6421> 俺はベッドのシーツを引き裂くように爪で掻き、もだえ、耐え続けた。
<6421> 俺はベッドのシーツを引き裂くように爪で掻き、もだえ、耐え続けた。

//<6422> 眠りに落ちるまでに、少し時間がかかった…。
<6422> 眠りに落ちるまでに、少し時間がかかった…。

//<6423> いつもなら読書の時間だが、内藤さんの最終巻はベッドの下だ。
<6423> いつもなら読書の時間だが、内藤さんの最終巻はベッドの下だ。

//<6424> 音無
<6424> 音無

//<6425> クソ坊主
<6425> クソ坊主

//<6426> 代理人
<6426> 代理人

//<6427> 微妙すぎるイケメン
<6427> 微妙すぎるイケメン

//<6428> ロリコン
<6428> ロリコン

//<6429> メガネ仲間
<6429> メガネ仲間

//<6430> 暗算日本記録保持者
<6430> 暗算日本記録保持者

//<6431> 通り魔
<6431> 通り魔

//<6432> 記憶ナシ男
<6432> 記憶ナシ男

//<6433> 音速
<6433> 音速

//<6434> 無限
<6434> 無限

//<6435> エロ侍
<6435> エロ侍

//<6436> エロエロ団ナンバー１
<6436> エロエロ団ナンバー１

//<6437> ただのエロ少年
<6437> ただのエロ少年

//<6438> ユリブサイク
<6438> ユリブサイク

//<6439> ドピュッシー
<6439> ドピュッシー

//<6440> アメリカンエロドッグ
<6440> アメリカンエロドッグ

//<6441> ゼウス
<6441> ゼウス

//<6442> 日向markⅡ
<6442> 日向markⅡ

//<6443> 糞虫
<6443> 糞虫

//<6444> 量産型日向
<6444> 量産型日向

//<6445> ？？
<6445> ？？

//<6446> （どんな辛いことがあっても、内藤さんがベッドの下にいると思えば耐えられる…）
<6446> （どんな辛いことがあっても、内藤さんがベッドの下にいると思えば耐えられる…）

//<6447> 俺は内藤さんに包まれるような心地よさを感じながら、目を閉じて眠りに落ちた。
<6447> 俺は内藤さんに包まれるような心地よさを感じながら、目を閉じて眠りに落ちた。

//<6448> nothing
<6448> nothing

//<6449> nothing
<6449> nothing

//<6450> nothing
<6450> nothing

//<6451> nothing
<6451> nothing

//<6452> nothing
<6452> nothing

//<6453> 日向
<6453> 日向

//<6454> 男Ｂ
<6454> 男Ｂ

//<6455> エロエロ団総帥
<6455> エロエロ団総帥

//<6456> イケチン
<6456> イケチン

//<6457> ホモ太
<6457> ホモ太

//<6458> ひなチン
<6458> ひなチン

//<6459> 秀樹
<6459> 秀樹

//<6460> 男子生徒
<6460> 男子生徒

//<6461> ？？
<6461> ？？

//<6462> 「じゃ、そろそろ寝るか」
<6462> 「じゃ、そろそろ寝るか」

//<6463> 音無
<6463> 音無

//<6464> クソ坊主
<6464> クソ坊主

//<6465> 代理人
<6465> 代理人

//<6466> 微妙すぎるイケメン
<6466> 微妙すぎるイケメン

//<6467> ロリコン
<6467> ロリコン

//<6468> メガネ仲間
<6468> メガネ仲間

//<6469> 暗算日本記録保持者
<6469> 暗算日本記録保持者

//<6470> 通り魔
<6470> 通り魔

//<6471> 記憶ナシ男
<6471> 記憶ナシ男

//<6472> 音速
<6472> 音速

//<6473> 無限
<6473> 無限

//<6474> エロ侍
<6474> エロ侍

//<6475> エロエロ団ナンバー１
<6475> エロエロ団ナンバー１

//<6476> ただのエロ少年
<6476> ただのエロ少年

//<6477> ユリブサイク
<6477> ユリブサイク

//<6478> ドピュッシー
<6478> ドピュッシー

//<6479> アメリカンエロドッグ
<6479> アメリカンエロドッグ

//<6480> ゼウス
<6480> ゼウス

//<6481> 日向markⅡ
<6481> 日向markⅡ

//<6482> 糞虫
<6482> 糞虫

//<6483> 量産型日向
<6483> 量産型日向

//<6484> ？？
<6484> ？？

//<6485> 「ああ、そうだな」
<6485> 「ああ、そうだな」

//<6486> nothing
<6486> nothing

//<6487> nothing
<6487> nothing

//<6488> nothing
<6488> nothing

//<6489> nothing
<6489> nothing

//<6490> nothing
<6490> nothing

//<6491> 日向
<6491> 日向

//<6492> 男Ｂ
<6492> 男Ｂ

//<6493> エロエロ団総帥
<6493> エロエロ団総帥

//<6494> イケチン
<6494> イケチン

//<6495> ホモ太
<6495> ホモ太

//<6496> ひなチン
<6496> ひなチン

//<6497> 秀樹
<6497> 秀樹

//<6498> 男子生徒
<6498> 男子生徒

//<6499> ？？
<6499> ？？

//<6500> 「電気消すなー」
<6500> 「電気消すなー」

//<6501> 音無
<6501> 音無

//<6502> クソ坊主
<6502> クソ坊主

//<6503> 代理人
<6503> 代理人

//<6504> 微妙すぎるイケメン
<6504> 微妙すぎるイケメン

//<6505> ロリコン
<6505> ロリコン

//<6506> メガネ仲間
<6506> メガネ仲間

//<6507> 暗算日本記録保持者
<6507> 暗算日本記録保持者

//<6508> 通り魔
<6508> 通り魔

//<6509> 記憶ナシ男
<6509> 記憶ナシ男

//<6510> 音速
<6510> 音速

//<6511> 無限
<6511> 無限

//<6512> エロ侍
<6512> エロ侍

//<6513> エロエロ団ナンバー１
<6513> エロエロ団ナンバー１

//<6514> ただのエロ少年
<6514> ただのエロ少年

//<6515> ユリブサイク
<6515> ユリブサイク

//<6516> ドピュッシー
<6516> ドピュッシー

//<6517> アメリカンエロドッグ
<6517> アメリカンエロドッグ

//<6518> ゼウス
<6518> ゼウス

//<6519> 日向markⅡ
<6519> 日向markⅡ

//<6520> 糞虫
<6520> 糞虫

//<6521> 量産型日向
<6521> 量産型日向

//<6522> ？？
<6522> ？？

//<6523> 「ああ」
<6523> 「ああ」

//<6524> nothing
<6524> nothing

//<6525> nothing
<6525> nothing

//<6526> nothing
<6526> nothing

//<6527> nothing
<6527> nothing

//<6528> nothing
<6528> nothing

//<6529> nothing
<6529> nothing

//<6530> se_lightswitch
<6530> se_lightswitch

//<6531> 日向
<6531> 日向

//<6532> 男Ｂ
<6532> 男Ｂ

//<6533> エロエロ団総帥
<6533> エロエロ団総帥

//<6534> イケチン
<6534> イケチン

//<6535> ホモ太
<6535> ホモ太

//<6536> ひなチン
<6536> ひなチン

//<6537> 秀樹
<6537> 秀樹

//<6538> 男子生徒
<6538> 男子生徒

//<6539> ？？
<6539> ？？

//<6540> 「おやすみ」
<6540> 「おやすみ」

//<6541> 音無
<6541> 音無

//<6542> クソ坊主
<6542> クソ坊主

//<6543> 代理人
<6543> 代理人

//<6544> 微妙すぎるイケメン
<6544> 微妙すぎるイケメン

//<6545> ロリコン
<6545> ロリコン

//<6546> メガネ仲間
<6546> メガネ仲間

//<6547> 暗算日本記録保持者
<6547> 暗算日本記録保持者

//<6548> 通り魔
<6548> 通り魔

//<6549> 記憶ナシ男
<6549> 記憶ナシ男

//<6550> 音速
<6550> 音速

//<6551> 無限
<6551> 無限

//<6552> エロ侍
<6552> エロ侍

//<6553> エロエロ団ナンバー１
<6553> エロエロ団ナンバー１

//<6554> ただのエロ少年
<6554> ただのエロ少年

//<6555> ユリブサイク
<6555> ユリブサイク

//<6556> ドピュッシー
<6556> ドピュッシー

//<6557> アメリカンエロドッグ
<6557> アメリカンエロドッグ

//<6558> ゼウス
<6558> ゼウス

//<6559> 日向markⅡ
<6559> 日向markⅡ

//<6560> 糞虫
<6560> 糞虫

//<6561> 量産型日向
<6561> 量産型日向

//<6562> ？？
<6562> ？？

//<6563> 「ああ、おやすみ」
<6563> 「ああ、おやすみ」

//<6564> dummy
<6564> dummy

//<6565> m301
<6565> m301

//<6566> ep99_bg005
<6566> ep99_bg005

//<6567> bg_kuro
<6567> bg_kuro

//<6568> hn0109
<6568> hn0109

//<6569> hn0209_07
<6569> hn0209_07

//<6570> hn0207
<6570> hn0207

//<6571> hn0101
<6571> hn0101

//<6572> m206
<6572> m206

//<6573> bg_siro
<6573> bg_siro

//<6574> bg_siro
<6574> bg_siro

//<6575> evcm_3301
<6575> evcm_3301

//<6576> bg_siro
<6576> bg_siro

//<6577> bg_kuro
<6577> bg_kuro

//<6578> m301
<6578> m301

//<6579> ep99_bg005
<6579> ep99_bg005

//<6580> hn0109
<6580> hn0109

//<6581> hn0109_07
<6581> hn0109_07

//<6582> hn0105
<6582> hn0105

//<6583> hn0108
<6583> hn0108

//<6584> hn0306
<6584> hn0306

//<6585> bg_kuro
<6585> bg_kuro

//<6586> ep88_bg025
<6586> ep88_bg025

//<6587> bg_kuro
<6587> bg_kuro

//<6588> ep99_bg001
<6588> ep99_bg001

//<6589> hn0108
<6589> hn0108

//<6590> hn0407_06
<6590> hn0407_06

//<6591> hn0402
<6591> hn0402

//<6592> hn0101
<6592> hn0101

//<6593> hn0202
<6593> hn0202

//<6594> bg_kuro
<6594> bg_kuro

//<6595> ep05_bg047
<6595> ep05_bg047

//<6596> m119
<6596> m119

//<6597> hn0404
<6597> hn0404

//<6598> hn0302
<6598> hn0302

//<6599> hn0404
<6599> hn0404

//<6600> hn0109_07
<6600> hn0109_07

//<6601> hn0208
<6601> hn0208

//<6602> ep06_bg015
<6602> ep06_bg015

//<6603> hn0108
<6603> hn0108

//<6604> hn0209_07
<6604> hn0209_07

//<6605> hn0209
<6605> hn0209

//<6606> hn0105
<6606> hn0105

//<6607> hn0102
<6607> hn0102

//<6608> hn0306
<6608> hn0306

//<6609> hn0109
<6609> hn0109

//<6610> hn0105
<6610> hn0105

//<6611> hn0102
<6611> hn0102

//<6612> hn0606
<6612> hn0606

//<6613> hn0408
<6613> hn0408

//<6614> bg_kuro
<6614> bg_kuro

//<6615> hn0209
<6615> hn0209

//<6616> hn0105
<6616> hn0105

//<6617> hn0107
<6617> hn0107

//<6618> ep05_bg047
<6618> ep05_bg047

//<6619> hn0103
<6619> hn0103

//<6620> hn0102
<6620> hn0102

//<6621> hn0104
<6621> hn0104

//<6622> hn0102
<6622> hn0102

//<6623> hn0402
<6623> hn0402

//<6624> m090
<6624> m090

//<6625> hn0104
<6625> hn0104

//<6626> hn0104
<6626> hn0104

//<6627> ep06_bg015
<6627> ep06_bg015

//<6628> bs2_hn0108_09
<6628> bs2_hn0108_09

//<6629> hn0105_07
<6629> hn0105_07

//<6630> hn0308
<6630> hn0308

//<6631> hn0306
<6631> hn0306

//<6632> hn0106
<6632> hn0106

//<6633> hn0106
<6633> hn0106

//<6634> hn0305
<6634> hn0305

//<6635> bs2_hn0108
<6635> bs2_hn0108

//<6636> sys_bk_selline00
<6636> sys_bk_selline00

//<6637> m090
<6637> m090
{2bd27} 0a // 6637

//<6638> hn0108
<6638> hn0108

//<6639> hn0108
<6639> hn0108

//<6640> hn0105_09
<6640> hn0105_09

//<6641> m090
<6641> m090
{2d6f8} 0a // 6641

//<6642> hn0105_09
<6642> hn0105_09

//<6643> hn0105_09
<6643> hn0105_09

//<6644> hn0105_07
<6644> hn0105_07

//<6645> m090
<6645> m090
{2f44b} 0a // 6645

//<6646> hn0105_07
<6646> hn0105_07

//<6647> hn0105_07
<6647> hn0105_07

//<6648> hn0108
<6648> hn0108

//<6649> m090
<6649> m090
{3119e} 0a // 6649

//<6650> hn0108
<6650> hn0108

//<6651> hn0108
<6651> hn0108

//<6652> hn0105_09
<6652> hn0105_09

//<6653> m090
<6653> m090
{32ef1} 0a // 6653

//<6654> hn0105_09
<6654> hn0105_09

//<6655> hn0105_09
<6655> hn0105_09

//<6656> hn0105
<6656> hn0105

//<6657> m090
<6657> m090
{34c44} 0a // 6657

//<6658> hn0105
<6658> hn0105

//<6659> hn0105
<6659> hn0105

//<6660> hn0108
<6660> hn0108

//<6661> m090
<6661> m090
{36997} 0a // 6661

//<6662> hn0108
<6662> hn0108

//<6663> hn0108
<6663> hn0108

//<6664> hn0105_09
<6664> hn0105_09

//<6665> m090
<6665> m090
{386ea} 0a // 6665

//<6666> hn0105_09
<6666> hn0105_09

//<6667> hn0105_09
<6667> hn0105_09

//<6668> hn0105
<6668> hn0105

//<6669> m090
<6669> m090
{3a43d} 0a // 6669

//<6670> hn0105
<6670> hn0105

//<6671> hn0105
<6671> hn0105

//<6672> hn0105_09
<6672> hn0105_09

//<6673> m090
<6673> m090
{3c190} 0a // 6673

//<6674> hn0105_09
<6674> hn0105_09

//<6675> hn0105_09
<6675> hn0105_09

//<6676> bs3_hn0108
<6676> bs3_hn0108

//<6677> bs2_hn0108
<6677> bs2_hn0108

//<6678> bs2_hn0606
<6678> bs2_hn0606

//<6679> hn0105
<6679> hn0105

//<6680> hn0108
<6680> hn0108

//<6681> bs3_hn0105_0900a0
<6681> bs3_hn0105_0900a0

//<6682> hn0209_04
<6682> hn0209_04

//<6683> hn0202
<6683> hn0202

//<6684> bg_siro
<6684> bg_siro

//<6685> bg_siro
<6685> bg_siro

//<6686> bg_kuro
<6686> bg_kuro

//<6687> bg_kuro
<6687> bg_kuro

//<6688> ep06_bg015
<6688> ep06_bg015

//<6689> hn0101
<6689> hn0101

//<6690> hn0102
<6690> hn0102

//<6691> bg_siro
<6691> bg_siro

//<6692> sys_ecatch00
<6692> sys_ecatch00

//<6693> sys_ecatch00
<6693> sys_ecatch00
{498b3} 7e // 6693

//<6694> bg_siro
<6694> bg_siro

//<6695> ep07_bg003
<6695> ep07_bg003

//<6696> m204
<6696> m204

//<6697> kn0901
<6697> kn0901

//<6698> bg_kuro
<6698> bg_kuro

//<6699> sys_bk_selline00
<6699> sys_bk_selline00

//<6700> kn0909
<6700> kn0909
