// Newline command format: {0000} (newline type)
// 0d = append
// 0e = new page
// anything else is unknown

//<0000> _sys_macro_day
<0000> _sys_macro_day
//<6861> 「大丈夫。ノープロブレムだ」
<6861> 「大丈夫。ノープロブレムだ」

//<6862> nothing
<6862> nothing

//<6863> nothing
<6863> nothing

//<6864> nothing
<6864> nothing

//<6865> nothing
<6865> nothing

//<6866> nothing
<6866> nothing

//<6867> 日向
<6867> 日向

//<6868> 男Ｂ
<6868> 男Ｂ

//<6869> エロエロ団総帥
<6869> エロエロ団総帥

//<6870> イケチン
<6870> イケチン

//<6871> ホモ太
<6871> ホモ太

//<6872> ひなチン
<6872> ひなチン

//<6873> 秀樹
<6873> 秀樹

//<6874> 男子生徒
<6874> 男子生徒

//<6875> ？？
<6875> ？？

//<6876> 「やっぱ、お前、いい奴だな…」
<6876> 「やっぱ、お前、いい奴だな…」

//<6877> ゆり
<6877> ゆり

//<6878> 女生徒
<6878> 女生徒

//<6879> ？？
<6879> ？？

//<6880> 「そのままくっついちゃえば？」
<6880> 「そのままくっついちゃえば？」

//<6881> 入江
<6881> 入江

//<6882> 「ですです！　大いにアリです！」
<6882> 「ですです！　大いにアリです！」

//<6883> nothing
<6883> nothing

//<6884> nothing
<6884> nothing

//<6885> nothing
<6885> nothing

//<6886> nothing
<6886> nothing

//<6887> nothing
<6887> nothing

//<6888> 日向
<6888> 日向

//<6889> 男Ｂ
<6889> 男Ｂ

//<6890> エロエロ団総帥
<6890> エロエロ団総帥

//<6891> イケチン
<6891> イケチン

//<6892> ホモ太
<6892> ホモ太

//<6893> ひなチン
<6893> ひなチン

//<6894> 秀樹
<6894> 秀樹

//<6895> 男子生徒
<6895> 男子生徒

//<6896> ？？
<6896> ？？

//<6897> 「男同士なのに、くっつくわけねーだろ！」
<6897> 「男同士なのに、くっつくわけねーだろ！」

//<6898> 音無
<6898> 音無

//<6899> クソ坊主
<6899> クソ坊主

//<6900> 代理人
<6900> 代理人

//<6901> 微妙すぎるイケメン
<6901> 微妙すぎるイケメン

//<6902> ロリコン
<6902> ロリコン

//<6903> メガネ仲間
<6903> メガネ仲間

//<6904> 暗算日本記録保持者
<6904> 暗算日本記録保持者

//<6905> 通り魔
<6905> 通り魔

//<6906> 記憶ナシ男
<6906> 記憶ナシ男

//<6907> 音速
<6907> 音速

//<6908> 無限
<6908> 無限

//<6909> エロ侍
<6909> エロ侍

//<6910> エロエロ団ナンバー１
<6910> エロエロ団ナンバー１

//<6911> ただのエロ少年
<6911> ただのエロ少年

//<6912> ユリブサイク
<6912> ユリブサイク

//<6913> ドピュッシー
<6913> ドピュッシー

//<6914> アメリカンエロドッグ
<6914> アメリカンエロドッグ

//<6915> ゼウス
<6915> ゼウス

//<6916> 日向markⅡ
<6916> 日向markⅡ

//<6917> 糞虫
<6917> 糞虫

//<6918> 量産型日向
<6918> 量産型日向

//<6919> ？？
<6919> ？？

//<6920> 「ええ、マジかよっ…！？」
<6920> 「ええ、マジかよっ…！？」

//<6921> ゆり
<6921> ゆり

//<6922> 女生徒
<6922> 女生徒

//<6923> ？？
<6923> ？？

//<6924> 「あら、脈はありそうよ？」
<6924> 「あら、脈はありそうよ？」

//<6925> ゆり
<6925> ゆり

//<6926> 女生徒
<6926> 女生徒

//<6927> ？？
<6927> ？？

//<6928> 「あら、そう？　恋愛の形は人それぞれよ？」
<6928> 「あら、そう？　恋愛の形は人それぞれよ？」

//<6929> nothing
<6929> nothing

//<6930> nothing
<6930> nothing

//<6931> nothing
<6931> nothing

//<6932> nothing
<6932> nothing

//<6933> nothing
<6933> nothing

//<6934> 日向
<6934> 日向

//<6935> 男Ｂ
<6935> 男Ｂ

//<6936> エロエロ団総帥
<6936> エロエロ団総帥

//<6937> イケチン
<6937> イケチン

//<6938> ホモ太
<6938> ホモ太

//<6939> ひなチン
<6939> ひなチン

//<6940> 秀樹
<6940> 秀樹

//<6941> 男子生徒
<6941> 男子生徒

//<6942> ？？
<6942> ？？

//<6943> 「あのなぁ…」
<6943> 「あのなぁ…」

//<6944> nothing
<6944> nothing

//<6945> nothing
<6945> nothing

//<6946> nothing
<6946> nothing

//<6947> nothing
<6947> nothing

//<6948> nothing
<6948> nothing

//<6949> 日向
<6949> 日向

//<6950> 男Ｂ
<6950> 男Ｂ

//<6951> エロエロ団総帥
<6951> エロエロ団総帥

//<6952> イケチン
<6952> イケチン

//<6953> ホモ太
<6953> ホモ太

//<6954> ひなチン
<6954> ひなチン

//<6955> 秀樹
<6955> 秀樹

//<6956> 男子生徒
<6956> 男子生徒

//<6957> ？？
<6957> ？？

//<6958> 「そんな気はまっったくねぇーーーーーーー！！」
<6958> 「そんな気はまっったくねぇーーーーーーー！！」

//<6959> nothing
<6959> nothing

//<6960> nothing
<6960> nothing

//<6961> nothing
<6961> nothing

//<6962> nothing
<6962> nothing

//<6963> nothing
<6963> nothing

//<6964> nothing
<6964> nothing

//<6965> え？　まったくないのか…。
<6965> え？　まったくないのか…。

//<6966> 少しでもあったら、良かったのに…。
<6966> 少しでもあったら、良かったのに…。

//<6967> 音無
<6967> 音無

//<6968> クソ坊主
<6968> クソ坊主

//<6969> 代理人
<6969> 代理人

//<6970> 微妙すぎるイケメン
<6970> 微妙すぎるイケメン

//<6971> ロリコン
<6971> ロリコン

//<6972> メガネ仲間
<6972> メガネ仲間

//<6973> 暗算日本記録保持者
<6973> 暗算日本記録保持者

//<6974> 通り魔
<6974> 通り魔

//<6975> 記憶ナシ男
<6975> 記憶ナシ男

//<6976> 音速
<6976> 音速

//<6977> 無限
<6977> 無限

//<6978> エロ侍
<6978> エロ侍

//<6979> エロエロ団ナンバー１
<6979> エロエロ団ナンバー１

//<6980> ただのエロ少年
<6980> ただのエロ少年

//<6981> ユリブサイク
<6981> ユリブサイク

//<6982> ドピュッシー
<6982> ドピュッシー

//<6983> アメリカンエロドッグ
<6983> アメリカンエロドッグ

//<6984> ゼウス
<6984> ゼウス

//<6985> 日向markⅡ
<6985> 日向markⅡ

//<6986> 糞虫
<6986> 糞虫

//<6987> 量産型日向
<6987> 量産型日向

//<6988> ？？
<6988> ？？

//<6989> （あれ…胸が…痛い…）
<6989> （あれ…胸が…痛い…）

//<6990> nothing
<6990> nothing

//<6991> nothing
<6991> nothing

//<6992> nothing
<6992> nothing

//<6993> nothing
<6993> nothing

//<6994> nothing
<6994> nothing

//<6995> ゆり
<6995> ゆり

//<6996> 女生徒
<6996> 女生徒

//<6997> ？？
<6997> ？？

//<6998> 「音無くんが、失恋したような生気のない顔色をしてるんだけど」
<6998> 「音無くんが、失恋したような生気のない顔色をしてるんだけど」

//<6999> 日向
<6999> 日向

//<7000> 男Ｂ
<7000> 男Ｂ

//<7001> エロエロ団総帥
<7001> エロエロ団総帥

//<7002> イケチン
<7002> イケチン

//<7003> ホモ太
<7003> ホモ太

//<7004> ひなチン
<7004> ひなチン

//<7005> 秀樹
<7005> 秀樹

//<7006> 男子生徒
<7006> 男子生徒

//<7007> ？？
<7007> ？？

//<7008> 「ええ！？」
<7008> 「ええ！？」

//<7009> 音無
<7009> 音無

//<7010> クソ坊主
<7010> クソ坊主

//<7011> 代理人
<7011> 代理人

//<7012> 微妙すぎるイケメン
<7012> 微妙すぎるイケメン

//<7013> ロリコン
<7013> ロリコン

//<7014> メガネ仲間
<7014> メガネ仲間

//<7015> 暗算日本記録保持者
<7015> 暗算日本記録保持者

//<7016> 通り魔
<7016> 通り魔

//<7017> 記憶ナシ男
<7017> 記憶ナシ男

//<7018> 音速
<7018> 音速

//<7019> 無限
<7019> 無限

//<7020> エロ侍
<7020> エロ侍

//<7021> エロエロ団ナンバー１
<7021> エロエロ団ナンバー１

//<7022> ただのエロ少年
<7022> ただのエロ少年

//<7023> ユリブサイク
<7023> ユリブサイク

//<7024> ドピュッシー
<7024> ドピュッシー

//<7025> アメリカンエロドッグ
<7025> アメリカンエロドッグ

//<7026> ゼウス
<7026> ゼウス

//<7027> 日向markⅡ
<7027> 日向markⅡ

//<7028> 糞虫
<7028> 糞虫

//<7029> 量産型日向
<7029> 量産型日向

//<7030> ？？
<7030> ？？

//<7031> 「や、違う！　別のことを考えてただけだよ！　この作戦の結果、何がどうなるのかってさっ」
<7031> 「や、違う！　別のことを考えてただけだよ！　この作戦の結果、何がどうなるのかってさっ」

//<7032> とにかく、ごまかす。
<7032> とにかく、ごまかす。

//<7033> 音無
<7033> 音無

//<7034> クソ坊主
<7034> クソ坊主

//<7035> 代理人
<7035> 代理人

//<7036> 微妙すぎるイケメン
<7036> 微妙すぎるイケメン

//<7037> ロリコン
<7037> ロリコン

//<7038> メガネ仲間
<7038> メガネ仲間

//<7039> 暗算日本記録保持者
<7039> 暗算日本記録保持者

//<7040> 通り魔
<7040> 通り魔

//<7041> 記憶ナシ男
<7041> 記憶ナシ男

//<7042> 音速
<7042> 音速

//<7043> 無限
<7043> 無限

//<7044> エロ侍
<7044> エロ侍

//<7045> エロエロ団ナンバー１
<7045> エロエロ団ナンバー１

//<7046> ただのエロ少年
<7046> ただのエロ少年

//<7047> ユリブサイク
<7047> ユリブサイク

//<7048> ドピュッシー
<7048> ドピュッシー

//<7049> アメリカンエロドッグ
<7049> アメリカンエロドッグ

//<7050> ゼウス
<7050> ゼウス

//<7051> 日向markⅡ
<7051> 日向markⅡ

//<7052> 糞虫
<7052> 糞虫

//<7053> 量産型日向
<7053> 量産型日向

//<7054> ？？
<7054> ？？

//<7055> 「後、今の俺は糞虫だ」
<7055> 「後、今の俺は糞虫だ」

//<7056> 音無
<7056> 音無

//<7057> クソ坊主
<7057> クソ坊主

//<7058> 代理人
<7058> 代理人

//<7059> 微妙すぎるイケメン
<7059> 微妙すぎるイケメン

//<7060> ロリコン
<7060> ロリコン

//<7061> メガネ仲間
<7061> メガネ仲間

//<7062> 暗算日本記録保持者
<7062> 暗算日本記録保持者

//<7063> 通り魔
<7063> 通り魔

//<7064> 記憶ナシ男
<7064> 記憶ナシ男

//<7065> 音速
<7065> 音速

//<7066> 無限
<7066> 無限

//<7067> エロ侍
<7067> エロ侍

//<7068> エロエロ団ナンバー１
<7068> エロエロ団ナンバー１

//<7069> ただのエロ少年
<7069> ただのエロ少年

//<7070> ユリブサイク
<7070> ユリブサイク

//<7071> ドピュッシー
<7071> ドピュッシー

//<7072> アメリカンエロドッグ
<7072> アメリカンエロドッグ

//<7073> ゼウス
<7073> ゼウス

//<7074> 日向markⅡ
<7074> 日向markⅡ

//<7075> 糞虫
<7075> 糞虫

//<7076> 量産型日向
<7076> 量産型日向

//<7077> ？？
<7077> ？？

//<7078> 「後、今の俺は量産型日向だ」
<7078> 「後、今の俺は量産型日向だ」

//<7079> nothing
<7079> nothing

//<7080> nothing
<7080> nothing

//<7081> nothing
<7081> nothing

//<7082> nothing
<7082> nothing

//<7083> nothing
<7083> nothing

//<7084> ゆり
<7084> ゆり

//<7085> 女生徒
<7085> 女生徒

//<7086> ？？
<7086> ？？

//<7087> 「あー、そうだったわね、はいはい」
<7087> 「あー、そうだったわね、はいはい」

//<7088> 軽く流される。
<7088> 軽く流される。

//<7089> nothing
<7089> nothing

//<7090> nothing
<7090> nothing

//<7091> nothing
<7091> nothing

//<7092> nothing
<7092> nothing

//<7093> nothing
<7093> nothing

//<7094> nothing
<7094> nothing

//<7095> 教師
<7095> 教師

//<7096> 「ほら、始めるぞ、席につけーっ」
<7096> 「ほら、始めるぞ、席につけーっ」

//<7097> nothing
<7097> nothing

//<7098> nothing
<7098> nothing

//<7099> nothing
<7099> nothing

//<7100> nothing
<7100> nothing

//<7101> nothing
<7101> nothing

//<7102> 竹山
<7102> 竹山

//<7103> 「あの、立ってるの僕たちだけなんですが」
<7103> 「あの、立ってるの僕たちだけなんですが」

//<7104> ゆり
<7104> ゆり

//<7105> 女生徒
<7105> 女生徒

//<7106> ？？
<7106> ？？
{bbc8f} 33 // 7106

//<7107> 「おおっと、それぞれの席に着席！」
<7107> 「おおっと、それぞれの席に着席！」

//<7108> nothing
<7108> nothing

//<7109> nothing
<7109> nothing

//<7110> nothing
<7110> nothing

//<7111> nothing
<7111> nothing

//<7112> nothing
<7112> nothing

//<7113> nothing
<7113> nothing

//<7114> nothing
<7114> nothing

//<7115> nothing
<7115> nothing

//<7116> nothing
<7116> nothing

//<7117> nothing
<7117> nothing

//<7118> nothing
<7118> nothing

//<7119> それぞればたばたと席につく。
<7119> それぞればたばたと席につく。

//<7120> dummy
<7120> dummy

//<7121> ep99_bg001
<7121> ep99_bg001

//<7122> bg_kuro
<7122> bg_kuro

//<7123> ep04_bg047
<7123> ep04_bg047

//<7124> m111
<7124> m111

//<7125> bg_kuro
<7125> bg_kuro

//<7126> ep04_bg008
<7126> ep04_bg008

//<7127> sys_bk_selline00
<7127> sys_bk_selline00

//<7128> bg_kuro
<7128> bg_kuro

//<7129> bg_kuro
<7129> bg_kuro

//<7130> ep04_bg008
<7130> ep04_bg008

//<7131> ys0101
<7131> ys0101

//<7132> m110
<7132> m110

//<7133> ys0102
<7133> ys0102

//<7134> ys0106
<7134> ys0106

//<7135> ys0101
<7135> ys0101

//<7136> ys0102
<7136> ys0102

//<7137> ys0106
<7137> ys0106

//<7138> ys0101
<7138> ys0101

//<7139> ys0103
<7139> ys0103

//<7140> bg_kuro
<7140> bg_kuro

//<7141> bg_siro
<7141> bg_siro

//<7142> sys_ecatch00
<7142> sys_ecatch00

//<7143> sys_ecatch00
<7143> sys_ecatch00
{8e33} 7e // 7143

//<7144> bg_siro
<7144> bg_siro

//<7145> evcm_0401
<7145> evcm_0401

//<7146> m109
<7146> m109

//<7147> tm0210
<7147> tm0210

//<7148> ep03_bg004
<7148> ep03_bg004

//<7149> m106
<7149> m106

//<7150> hn0101
<7150> hn0101

//<7151> hn0101
<7151> hn0101

//<7152> hn0104
<7152> hn0104

//<7153> hn0408
<7153> hn0408

//<7154> bg_kuro
<7154> bg_kuro

//<7155> m111
<7155> m111

//<7156> sys_bk_selline00
<7156> sys_bk_selline00

//<7157> ep01_bg005
<7157> ep01_bg005

//<7158> ep99_bg004
<7158> ep99_bg004

//<7159> bg_kuro
<7159> bg_kuro

//<7160> bg_kuro
<7160> bg_kuro

//<7161> ep88_bg007
<7161> ep88_bg007

//<7162> m302
<7162> m302

//<7163> bg_kuro
<7163> bg_kuro

//<7164> ep01_bg005
<7164> ep01_bg005

//<7165> ep99_bg003
<7165> ep99_bg003

//<7166> bg_kuro
<7166> bg_kuro

//<7167> ep04_bg047
<7167> ep04_bg047

//<7168> bg_kuro
<7168> bg_kuro

//<7169> ep06_bg015
<7169> ep06_bg015

//<7170> m118
<7170> m118

//<7171> hn0107
<7171> hn0107

//<7172> hn0101
<7172> hn0101

//<7173> hn0102
<7173> hn0102

//<7174> hn0109_07
<7174> hn0109_07

//<7175> hn0408
<7175> hn0408

//<7176> hn0404
<7176> hn0404

//<7177> hn0104
<7177> hn0104

//<7178> sys_bk_selline00
<7178> sys_bk_selline00

//<7179> bg_kuro
<7179> bg_kuro

//<7180> ep04_bg008
<7180> ep04_bg008

//<7181> bg_kuro
<7181> bg_kuro

//<7182> bg_kuro
<7182> bg_kuro

//<7183> ep99_bg003
<7183> ep99_bg003

//<7184> bg_kuro
<7184> bg_kuro

//<7185> m116
<7185> m116

//<7186> hn0105
<7186> hn0105

//<7187> hn0105
<7187> hn0105

//<7188> hn0105
<7188> hn0105

//<7189> hn0105
<7189> hn0105

//<7190> ep99_bg001
<7190> ep99_bg001

//<7191> bs3_hn0105
<7191> bs3_hn0105

//<7192> bg_kuro
<7192> bg_kuro

//<7193> ep99_bg001
<7193> ep99_bg001

//<7194> ys0101
<7194> ys0101

//<7195> hn0208
<7195> hn0208

//<7196> ys0102
<7196> ys0102

//<7197> hn0306
<7197> hn0306

//<7198> ys0106
<7198> ys0106

//<7199> ys0101
<7199> ys0101

//<7200> hn0108
<7200> hn0108

//<7201> ys
<7201> ys

//<7202> hn9999
<7202> hn9999

//<7203> ys
<7203> ys

//<7204> ys0102
<7204> ys0102

//<7205> ys0101
<7205> ys0101

//<7206> hn0105
<7206> hn0105

//<7207> sys_bk_selline00
<7207> sys_bk_selline00

//<7208> bg_kuro
<7208> bg_kuro

//<7209> ys
<7209> ys

//<7210> ys0102
<7210> ys0102

//<7211> ys0106
<7211> ys0106

//<7212> ys0102
<7212> ys0102

//<7213> hn0105
<7213> hn0105

//<7214> hn0405_08
<7214> hn0405_08

//<7215> ys0101
<7215> ys0101

//<7216> ys0101
<7216> ys0101

//<7217> bg_kuro
<7217> bg_kuro

//<7218> ep04_bg021
<7218> ep04_bg021

//<7219> bg_kuro
<7219> bg_kuro

//<7220> ep03_bg014
<7220> ep03_bg014

//<7221> m106
<7221> m106

//<7222> ir0101
<7222> ir0101

//<7223> yr0107
<7223> yr0107

//<7224> ir
<7224> ir

//<7225> hn0202
<7225> hn0202

//<7226> yr0104_01
<7226> yr0104_01

//<7227> tm0201
<7227> tm0201

//<7228> ir
<7228> ir

//<7229> ir0302
<7229> ir0302

//<7230> yr0104_01
<7230> yr0104_01

//<7231> yr0104
<7231> yr0104

//<7232> bg_kuro
<7232> bg_kuro

//<7233> ep03_bg015
<7233> ep03_bg015

//<7234> yr0201
<7234> yr0201

//<7235> yr0201
<7235> yr0201

//<7236> hn0208
<7236> hn0208

//<7237> yr0203
<7237> yr0203

//<7238> yr
<7238> yr

//<7239> oy0107
<7239> oy0107

//<7240> yr0207
<7240> yr0207

//<7241> yr0204
<7241> yr0204

//<7242> nd0707
<7242> nd0707

//<7243> hn0406
<7243> hn0406

//<7244> nd0710
<7244> nd0710

//<7245> hn0106
<7245> hn0106

//<7246> nd0707
<7246> nd0707

//<7247> hn0209_07
<7247> hn0209_07

//<7248> nd999900r2
<7248> nd999900r2

//<7249> hn
<7249> hn

//<7250> hn0109
<7250> hn0109

//<7251> hn0107
<7251> hn0107

//<7252> bg_kuro
<7252> bg_kuro

//<7253> ep06_bg011
<7253> ep06_bg011

//<7254> nd0701
<7254> nd0701

//<7255> nd0710
<7255> nd0710

//<7256> nd0701_02
<7256> nd0701_02

//<7257> nd999900l2
<7257> nd999900l2

//<7258> ep05_bg021
<7258> ep05_bg021

//<7259> bg_kuro
<7259> bg_kuro

//<7260> ep10_bg006
<7260> ep10_bg006

//<7261> hn0405
<7261> hn0405

//<7262> ty0205
<7262> ty0205

//<7263> hn0404
<7263> hn0404

//<7264> oy0102
<7264> oy0102

//<7265> bg_kuro
<7265> bg_kuro

//<7266> ep05_bg021
<7266> ep05_bg021

//<7267> hn0101
<7267> hn0101

//<7268> hn0101
<7268> hn0101

//<7269> yr0201
<7269> yr0201

//<7270> yr0601
<7270> yr0601

//<7271> yr0601_02
<7271> yr0601_02

//<7272> ep06_bg007
<7272> ep06_bg007

//<7273> kn090100l1
<7273> kn090100l1

//<7274> ep05_bg020
<7274> ep05_bg020

//<7275> bs1_kn0901
<7275> bs1_kn0901

//<7276> yr0204
<7276> yr0204

//<7277> hn0209_07
<7277> hn0209_07

//<7278> hn0209
<7278> hn0209

//<7279> hn0109_07
<7279> hn0109_07

//<7280> hn0108
<7280> hn0108

//<7281> hn0109_07
<7281> hn0109_07

//<7282> yr0207
<7282> yr0207

//<7283> ep06_bg007
